MSN,Year,Data
PCCCB,1960,0.0
PCCCB,1961,0.0
PCCCB,1962,0.0
PCCCB,1963,0.0
PCCCB,1964,0.0
PCCCB,1965,0.0
PCCCB,1966,0.0
PCCCB,1967,0.0
PCCCB,1968,0.0
PCCCB,1969,0.0
PCCCB,1970,0.0
PCCCB,1971,0.0
PCCCB,1972,0.0
PCCCB,1973,0.0
PCCCB,1974,0.0
PCCCB,1975,0.0
PCCCB,1976,0.0
PCCCB,1977,0.0
PCCCB,1978,0.0
PCCCB,1979,0.0
PCCCB,1980,0.0
PCCCB,1981,0.0
PCCCB,1982,0.0
PCCCB,1983,0.0
PCCCB,1984,0.0
PCCCB,1985,0.0
PCCCB,1986,0.0
PCCCB,1987,0.0
PCCCB,1988,0.0
PCCCB,1989,0.0
PCCCB,1990,0.0
PCCCB,1991,0.0
PCCCB,1992,0.0
PCCCB,1993,0.0
PCCCB,1994,0.0
PCCCB,1995,0.0
PCCCB,1996,0.0
PCCCB,1997,0.0
PCCCB,1998,0.0
PCCCB,1999,0.0
PCCCB,2000,0.0
PCCCB,2001,0.0
PCCCB,2002,0.0
PCCCB,2003,0.0
PCCCB,2004,0.0
PCCCB,2005,0.0
PCCCB,2006,0.0
PCCCB,2007,0.0
PCCCB,2008,0.0
PCCCB,2009,0.0
PCCCB,2010,0.0
PCCCB,2011,0.0
PCCCB,2012,0.0
PCCCB,2013,0.0
PCCCB,2014,0.0
PCCCB,2015,0.0
PCCCD,1970,0.0
PCCCD,1971,0.0
PCCCD,1972,0.0
PCCCD,1973,0.0
PCCCD,1974,0.0
PCCCD,1975,0.0
PCCCD,1976,0.0
PCCCD,1977,0.0
PCCCD,1978,0.0
PCCCD,1979,0.0
PCCCD,1980,0.0
PCCCD,1981,0.0
PCCCD,1982,0.0
PCCCD,1983,0.0
PCCCD,1984,0.0
PCCCD,1985,0.0
PCCCD,1986,0.0
PCCCD,1987,0.0
PCCCD,1988,0.0
PCCCD,1989,0.0
PCCCD,1990,0.0
PCCCD,1991,0.0
PCCCD,1992,0.0
PCCCD,1993,0.0
PCCCD,1994,0.0
PCCCD,1995,0.0
PCCCD,1996,0.0
PCCCD,1997,0.0
PCCCD,1998,0.0
PCCCD,1999,0.0
PCCCD,2000,0.0
PCCCD,2001,0.0
PCCCD,2002,0.0
PCCCD,2003,0.0
PCCCD,2004,0.0
PCCCD,2005,0.0
PCCCD,2006,0.0
PCCCD,2007,0.0
PCCCD,2008,0.0
PCCCD,2009,0.0
PCCCD,2010,0.0
PCCCD,2011,0.0
PCCCD,2012,0.0
PCCCD,2013,0.0
PCCCD,2014,0.0
PCCCD,2015,0.0
PCCCP,1960,0.0
PCCCP,1961,0.0
PCCCP,1962,0.0
PCCCP,1963,0.0
PCCCP,1964,0.0
PCCCP,1965,0.0
PCCCP,1966,0.0
PCCCP,1967,0.0
PCCCP,1968,0.0
PCCCP,1969,0.0
PCCCP,1970,0.0
PCCCP,1971,0.0
PCCCP,1972,0.0
PCCCP,1973,0.0
PCCCP,1974,0.0
PCCCP,1975,0.0
PCCCP,1976,0.0
PCCCP,1977,0.0
PCCCP,1978,0.0
PCCCP,1979,0.0
PCCCP,1980,0.0
PCCCP,1981,0.0
PCCCP,1982,0.0
PCCCP,1983,0.0
PCCCP,1984,0.0
PCCCP,1985,0.0
PCCCP,1986,0.0
PCCCP,1987,0.0
PCCCP,1988,0.0
PCCCP,1989,0.0
PCCCP,1990,0.0
PCCCP,1991,0.0
PCCCP,1992,0.0
PCCCP,1993,0.0
PCCCP,1994,0.0
PCCCP,1995,0.0
PCCCP,1996,0.0
PCCCP,1997,0.0
PCCCP,1998,0.0
PCCCP,1999,0.0
PCCCP,2000,0.0
PCCCP,2001,0.0
PCCCP,2002,0.0
PCCCP,2003,0.0
PCCCP,2004,0.0
PCCCP,2005,0.0
PCCCP,2006,0.0
PCCCP,2007,0.0
PCCCP,2008,0.0
PCCCP,2009,0.0
PCCCP,2010,0.0
PCCCP,2011,0.0
PCCCP,2012,0.0
PCCCP,2013,0.0
PCCCP,2014,0.0
PCCCP,2015,0.0
PCCCV,1970,0.0
PCCCV,1971,0.0
PCCCV,1972,0.0
PCCCV,1973,0.0
PCCCV,1974,0.0
PCCCV,1975,0.0
PCCCV,1976,0.0
PCCCV,1977,0.0
PCCCV,1978,0.0
PCCCV,1979,0.0
PCCCV,1980,0.0
PCCCV,1981,0.0
PCCCV,1982,0.0
PCCCV,1983,0.0
PCCCV,1984,0.0
PCCCV,1985,0.0
PCCCV,1986,0.0
PCCCV,1987,0.0
PCCCV,1988,0.0
PCCCV,1989,0.0
PCCCV,1990,0.0
PCCCV,1991,0.0
PCCCV,1992,0.0
PCCCV,1993,0.0
PCCCV,1994,0.0
PCCCV,1995,0.0
PCCCV,1996,0.0
PCCCV,1997,0.0
PCCCV,1998,0.0
PCCCV,1999,0.0
PCCCV,2000,0.0
PCCCV,2001,0.0
PCCCV,2002,0.0
PCCCV,2003,0.0
PCCCV,2004,0.0
PCCCV,2005,0.0
PCCCV,2006,0.0
PCCCV,2007,0.0
PCCCV,2008,0.0
PCCCV,2009,0.0
PCCCV,2010,0.0
PCCCV,2011,0.0
PCCCV,2012,0.0
PCCCV,2013,0.0
PCCCV,2014,0.0
PCCCV,2015,0.0
PCEIB,1960,0.0
PCEIB,1961,0.0
PCEIB,1962,0.0
PCEIB,1963,0.0
PCEIB,1964,0.0
PCEIB,1965,0.0
PCEIB,1966,0.0
PCEIB,1967,0.0
PCEIB,1968,0.0
PCEIB,1969,0.0
PCEIB,1970,0.0
PCEIB,1971,0.0
PCEIB,1972,0.0
PCEIB,1973,0.0
PCEIB,1974,0.0
PCEIB,1975,0.0
PCEIB,1976,0.0
PCEIB,1977,0.0
PCEIB,1978,0.0
PCEIB,1979,0.0
PCEIB,1980,0.0
PCEIB,1981,0.0
PCEIB,1982,0.0
PCEIB,1983,0.0
PCEIB,1984,0.0
PCEIB,1985,0.0
PCEIB,1986,0.0
PCEIB,1987,0.0
PCEIB,1988,0.0
PCEIB,1989,0.0
PCEIB,1990,0.0
PCEIB,1991,0.0
PCEIB,1992,0.0
PCEIB,1993,0.0
PCEIB,1994,0.0
PCEIB,1995,0.0
PCEIB,1996,0.0
PCEIB,1997,0.0
PCEIB,1998,0.0
PCEIB,1999,0.0
PCEIB,2000,0.0
PCEIB,2001,0.0
PCEIB,2002,0.0
PCEIB,2003,0.0
PCEIB,2004,0.0
PCEIB,2005,0.0
PCEIB,2006,0.0
PCEIB,2007,0.0
PCEIB,2008,0.0
PCEIB,2009,0.0
PCEIB,2010,0.0
PCEIB,2011,0.0
PCEIB,2012,0.0
PCEIB,2013,0.0
PCEIB,2014,0.0
PCEIB,2015,0.0
PCEID,1970,0.0
PCEID,1971,0.0
PCEID,1972,0.0
PCEID,1973,0.0
PCEID,1974,0.0
PCEID,1975,0.0
PCEID,1976,0.0
PCEID,1977,0.0
PCEID,1978,0.0
PCEID,1979,0.0
PCEID,1980,0.0
PCEID,1981,0.0
PCEID,1982,0.0
PCEID,1983,0.0
PCEID,1984,0.0
PCEID,1985,0.0
PCEID,1986,0.0
PCEID,1987,0.0
PCEID,1988,0.0
PCEID,1989,0.0
PCEID,1990,0.0
PCEID,1991,0.0
PCEID,1992,0.0
PCEID,1993,0.0
PCEID,1994,0.0
PCEID,1995,0.0
PCEID,1996,0.0
PCEID,1997,0.0
PCEID,1998,0.0
PCEID,1999,0.0
PCEID,2000,0.0
PCEID,2001,0.0
PCEID,2002,0.0
PCEID,2003,0.0
PCEID,2004,0.0
PCEID,2005,0.0
PCEID,2006,0.0
PCEID,2007,0.0
PCEID,2008,0.0
PCEID,2009,0.0
PCEID,2010,0.0
PCEID,2011,0.0
PCEID,2012,0.0
PCEID,2013,0.0
PCEID,2014,0.0
PCEID,2015,0.0
PCEIP,1960,0.0
PCEIP,1961,0.0
PCEIP,1962,0.0
PCEIP,1963,0.0
PCEIP,1964,0.0
PCEIP,1965,0.0
PCEIP,1966,0.0
PCEIP,1967,0.0
PCEIP,1968,0.0
PCEIP,1969,0.0
PCEIP,1970,0.0
PCEIP,1971,0.0
PCEIP,1972,0.0
PCEIP,1973,0.0
PCEIP,1974,0.0
PCEIP,1975,0.0
PCEIP,1976,0.0
PCEIP,1977,0.0
PCEIP,1978,0.0
PCEIP,1979,0.0
PCEIP,1980,0.0
PCEIP,1981,0.0
PCEIP,1982,0.0
PCEIP,1983,0.0
PCEIP,1984,0.0
PCEIP,1985,0.0
PCEIP,1986,0.0
PCEIP,1987,0.0
PCEIP,1988,0.0
PCEIP,1989,0.0
PCEIP,1990,0.0
PCEIP,1991,0.0
PCEIP,1992,0.0
PCEIP,1993,0.0
PCEIP,1994,0.0
PCEIP,1995,0.0
PCEIP,1996,0.0
PCEIP,1997,0.0
PCEIP,1998,0.0
PCEIP,1999,0.0
PCEIP,2000,0.0
PCEIP,2001,0.0
PCEIP,2002,0.0
PCEIP,2003,0.0
PCEIP,2004,0.0
PCEIP,2005,0.0
PCEIP,2006,0.0
PCEIP,2007,0.0
PCEIP,2008,0.0
PCEIP,2009,0.0
PCEIP,2010,0.0
PCEIP,2011,0.0
PCEIP,2012,0.0
PCEIP,2013,0.0
PCEIP,2014,0.0
PCEIP,2015,0.0
PCEIV,1970,0.0
PCEIV,1971,0.0
PCEIV,1972,0.0
PCEIV,1973,0.0
PCEIV,1974,0.0
PCEIV,1975,0.0
PCEIV,1976,0.0
PCEIV,1977,0.0
PCEIV,1978,0.0
PCEIV,1979,0.0
PCEIV,1980,0.0
PCEIV,1981,0.0
PCEIV,1982,0.0
PCEIV,1983,0.0
PCEIV,1984,0.0
PCEIV,1985,0.0
PCEIV,1986,0.0
PCEIV,1987,0.0
PCEIV,1988,0.0
PCEIV,1989,0.0
PCEIV,1990,0.0
PCEIV,1991,0.0
PCEIV,1992,0.0
PCEIV,1993,0.0
PCEIV,1994,0.0
PCEIV,1995,0.0
PCEIV,1996,0.0
PCEIV,1997,0.0
PCEIV,1998,0.0
PCEIV,1999,0.0
PCEIV,2000,0.0
PCEIV,2001,0.0
PCEIV,2002,0.0
PCEIV,2003,0.0
PCEIV,2004,0.0
PCEIV,2005,0.0
PCEIV,2006,0.0
PCEIV,2007,0.0
PCEIV,2008,0.0
PCEIV,2009,0.0
PCEIV,2010,0.0
PCEIV,2011,0.0
PCEIV,2012,0.0
PCEIV,2013,0.0
PCEIV,2014,0.0
PCEIV,2015,0.0
PCICB,1960,392.0
PCICB,1961,392.0
PCICB,1962,934.0
PCICB,1963,843.0
PCICB,1964,301.0
PCICB,1965,753.0
PCICB,1966,1114.0
PCICB,1967,1145.0
PCICB,1968,1175.0
PCICB,1969,663.0
PCICB,1970,693.0
PCICB,1971,1175.0
PCICB,1972,1205.0
PCICB,1973,1175.0
PCICB,1974,1265.0
PCICB,1975,1235.0
PCICB,1976,1205.0
PCICB,1977,1205.0
PCICB,1978,1355.0
PCICB,1979,1386.0
PCICB,1980,1295.0
PCICB,1981,1689.0
PCICB,1982,1963.0
PCICB,1983,1981.0
PCICB,1984,2200.0
PCICB,1985,2443.0
PCICB,1986,2415.0
PCICB,1987,2375.0
PCICB,1988,2616.0
PCICB,1989,2556.0
PCICB,1990,2923.0
PCICB,1991,2792.0
PCICB,1992,3119.0
PCICB,1993,3518.0
PCICB,1994,3286.0
PCICB,1995,3217.0
PCICB,1996,3357.0
PCICB,1997,3358.0
PCICB,1998,3289.0
PCICB,1999,3276.0
PCICB,2000,3313.0
PCICB,2001,3160.0
PCICB,2002,3096.0
PCICB,2003,3531.0
PCICB,2004,3742.0
PCICB,2005,3709.0
PCICB,2006,4078.0
PCICB,2007,3817.0
PCICB,2008,3505.0
PCICB,2009,3645.0
PCICB,2010,3875.0
PCICB,2011,3777.0
PCICB,2012,3255.0
PCICB,2013,2967.0
PCICB,2014,2773.0
PCICB,2015,2823.0
PCICD,1970,0.0
PCICD,1971,0.0
PCICD,1972,0.0
PCICD,1973,0.0
PCICD,1974,0.0
PCICD,1975,0.0
PCICD,1976,0.0
PCICD,1977,0.0
PCICD,1978,0.0
PCICD,1979,0.0
PCICD,1980,0.0
PCICD,1981,0.0
PCICD,1982,0.0
PCICD,1983,0.0
PCICD,1984,0.0
PCICD,1985,0.0
PCICD,1986,0.0
PCICD,1987,0.0
PCICD,1988,0.0
PCICD,1989,0.0
PCICD,1990,0.0
PCICD,1991,0.0
PCICD,1992,0.0
PCICD,1993,0.0
PCICD,1994,0.0
PCICD,1995,0.0
PCICD,1996,0.0
PCICD,1997,0.0
PCICD,1998,0.0
PCICD,1999,0.0
PCICD,2000,0.0
PCICD,2001,0.0
PCICD,2002,0.0
PCICD,2003,0.0
PCICD,2004,0.0
PCICD,2005,0.0
PCICD,2006,0.0
PCICD,2007,0.0
PCICD,2008,0.0
PCICD,2009,0.0
PCICD,2010,0.0
PCICD,2011,0.0
PCICD,2012,0.0
PCICD,2013,0.0
PCICD,2014,0.0
PCICD,2015,0.0
PCICP,1960,65.0
PCICP,1961,65.0
PCICP,1962,155.0
PCICP,1963,140.0
PCICP,1964,50.0
PCICP,1965,125.0
PCICP,1966,185.0
PCICP,1967,190.0
PCICP,1968,195.0
PCICP,1969,110.0
PCICP,1970,115.0
PCICP,1971,195.0
PCICP,1972,200.0
PCICP,1973,195.0
PCICP,1974,210.0
PCICP,1975,205.0
PCICP,1976,200.0
PCICP,1977,200.0
PCICP,1978,225.0
PCICP,1979,230.0
PCICP,1980,215.0
PCICP,1981,280.0
PCICP,1982,326.0
PCICP,1983,329.0
PCICP,1984,365.0
PCICP,1985,405.0
PCICP,1986,401.0
PCICP,1987,394.0
PCICP,1988,434.0
PCICP,1989,424.0
PCICP,1990,485.0
PCICP,1991,464.0
PCICP,1992,518.0
PCICP,1993,584.0
PCICP,1994,545.0
PCICP,1995,534.0
PCICP,1996,557.0
PCICP,1997,557.0
PCICP,1998,546.0
PCICP,1999,544.0
PCICP,2000,550.0
PCICP,2001,525.0
PCICP,2002,514.0
PCICP,2003,586.0
PCICP,2004,595.0
PCICP,2005,590.0
PCICP,2006,649.0
PCICP,2007,607.0
PCICP,2008,557.0
PCICP,2009,580.0
PCICP,2010,616.0
PCICP,2011,601.0
PCICP,2012,518.0
PCICP,2013,472.0
PCICP,2014,441.0
PCICP,2015,449.0
PCICV,1970,0.0
PCICV,1971,0.0
PCICV,1972,0.0
PCICV,1973,0.0
PCICV,1974,0.0
PCICV,1975,0.0
PCICV,1976,0.0
PCICV,1977,0.0
PCICV,1978,0.0
PCICV,1979,0.0
PCICV,1980,0.0
PCICV,1981,0.0
PCICV,1982,0.0
PCICV,1983,0.0
PCICV,1984,0.0
PCICV,1985,0.0
PCICV,1986,0.0
PCICV,1987,0.0
PCICV,1988,0.0
PCICV,1989,0.0
PCICV,1990,0.0
PCICV,1991,0.0
PCICV,1992,0.0
PCICV,1993,0.0
PCICV,1994,0.0
PCICV,1995,0.0
PCICV,1996,0.0
PCICV,1997,0.0
PCICV,1998,0.0
PCICV,1999,0.0
PCICV,2000,0.0
PCICV,2001,0.0
PCICV,2002,0.0
PCICV,2003,0.0
PCICV,2004,0.0
PCICV,2005,0.0
PCICV,2006,0.0
PCICV,2007,0.0
PCICV,2008,0.0
PCICV,2009,0.0
PCICV,2010,0.0
PCICV,2011,0.0
PCICV,2012,0.0
PCICV,2013,0.0
PCICV,2014,0.0
PCICV,2015,0.0
PCISB,1970,0.0
PCISB,1971,0.0
PCISB,1972,0.0
PCISB,1973,0.0
PCISB,1974,0.0
PCISB,1975,0.0
PCISB,1976,0.0
PCISB,1977,0.0
PCISB,1978,0.0
PCISB,1979,0.0
PCISB,1980,0.0
PCISB,1981,0.0
PCISB,1982,0.0
PCISB,1983,0.0
PCISB,1984,0.0
PCISB,1985,0.0
PCISB,1986,0.0
PCISB,1987,0.0
PCISB,1988,0.0
PCISB,1989,0.0
PCISB,1990,0.0
PCISB,1991,0.0
PCISB,1992,0.0
PCISB,1993,0.0
PCISB,1994,0.0
PCISB,1995,0.0
PCISB,1996,0.0
PCISB,1997,0.0
PCISB,1998,0.0
PCISB,1999,0.0
PCISB,2000,0.0
PCISB,2001,0.0
PCISB,2002,0.0
PCISB,2003,0.0
PCISB,2004,0.0
PCISB,2005,0.0
PCISB,2006,0.0
PCISB,2007,0.0
PCISB,2008,0.0
PCISB,2009,0.0
PCISB,2010,0.0
PCISB,2011,0.0
PCISB,2012,0.0
PCISB,2013,0.0
PCISB,2014,0.0
PCISB,2015,0.0
PCRFB,1960,392.0
PCRFB,1961,392.0
PCRFB,1962,934.0
PCRFB,1963,843.0
PCRFB,1964,301.0
PCRFB,1965,753.0
PCRFB,1966,1114.0
PCRFB,1967,1145.0
PCRFB,1968,1175.0
PCRFB,1969,663.0
PCRFB,1970,693.0
PCRFB,1971,1175.0
PCRFB,1972,1205.0
PCRFB,1973,1175.0
PCRFB,1974,1265.0
PCRFB,1975,1235.0
PCRFB,1976,1205.0
PCRFB,1977,1205.0
PCRFB,1978,1355.0
PCRFB,1979,1386.0
PCRFB,1980,1295.0
PCRFB,1981,1689.0
PCRFB,1982,1963.0
PCRFB,1983,1981.0
PCRFB,1984,2200.0
PCRFB,1985,2443.0
PCRFB,1986,2415.0
PCRFB,1987,2375.0
PCRFB,1988,2616.0
PCRFB,1989,2556.0
PCRFB,1990,2923.0
PCRFB,1991,2792.0
PCRFB,1992,3119.0
PCRFB,1993,3518.0
PCRFB,1994,3286.0
PCRFB,1995,3217.0
PCRFB,1996,3357.0
PCRFB,1997,3358.0
PCRFB,1998,3289.0
PCRFB,1999,3276.0
PCRFB,2000,3313.0
PCRFB,2001,3160.0
PCRFB,2002,3096.0
PCRFB,2003,3531.0
PCRFB,2004,3742.0
PCRFB,2005,3709.0
PCRFB,2006,4078.0
PCRFB,2007,3817.0
PCRFB,2008,3505.0
PCRFB,2009,3645.0
PCRFB,2010,3875.0
PCRFB,2011,3777.0
PCRFB,2012,3255.0
PCRFB,2013,2967.0
PCRFB,2014,2773.0
PCRFB,2015,2823.0
PCTCB,1960,392.0
PCTCB,1961,392.0
PCTCB,1962,934.0
PCTCB,1963,843.0
PCTCB,1964,301.0
PCTCB,1965,753.0
PCTCB,1966,1114.0
PCTCB,1967,1145.0
PCTCB,1968,1175.0
PCTCB,1969,663.0
PCTCB,1970,693.0
PCTCB,1971,1175.0
PCTCB,1972,1205.0
PCTCB,1973,1175.0
PCTCB,1974,1265.0
PCTCB,1975,1235.0
PCTCB,1976,1205.0
PCTCB,1977,1205.0
PCTCB,1978,1355.0
PCTCB,1979,1386.0
PCTCB,1980,1295.0
PCTCB,1981,1689.0
PCTCB,1982,1963.0
PCTCB,1983,1981.0
PCTCB,1984,2200.0
PCTCB,1985,2443.0
PCTCB,1986,2415.0
PCTCB,1987,2375.0
PCTCB,1988,2616.0
PCTCB,1989,2556.0
PCTCB,1990,2923.0
PCTCB,1991,2792.0
PCTCB,1992,3119.0
PCTCB,1993,3518.0
PCTCB,1994,3286.0
PCTCB,1995,3217.0
PCTCB,1996,3357.0
PCTCB,1997,3358.0
PCTCB,1998,3289.0
PCTCB,1999,3276.0
PCTCB,2000,3313.0
PCTCB,2001,3160.0
PCTCB,2002,3096.0
PCTCB,2003,3531.0
PCTCB,2004,3742.0
PCTCB,2005,3709.0
PCTCB,2006,4078.0
PCTCB,2007,3817.0
PCTCB,2008,3505.0
PCTCB,2009,3645.0
PCTCB,2010,3875.0
PCTCB,2011,3777.0
PCTCB,2012,3255.0
PCTCB,2013,2967.0
PCTCB,2014,2773.0
PCTCB,2015,2823.0
PCTCD,1970,0.0
PCTCD,1971,0.0
PCTCD,1972,0.0
PCTCD,1973,0.0
PCTCD,1974,0.0
PCTCD,1975,0.0
PCTCD,1976,0.0
PCTCD,1977,0.0
PCTCD,1978,0.0
PCTCD,1979,0.0
PCTCD,1980,0.0
PCTCD,1981,0.0
PCTCD,1982,0.0
PCTCD,1983,0.0
PCTCD,1984,0.0
PCTCD,1985,0.0
PCTCD,1986,0.0
PCTCD,1987,0.0
PCTCD,1988,0.0
PCTCD,1989,0.0
PCTCD,1990,0.0
PCTCD,1991,0.0
PCTCD,1992,0.0
PCTCD,1993,0.0
PCTCD,1994,0.0
PCTCD,1995,0.0
PCTCD,1996,0.0
PCTCD,1997,0.0
PCTCD,1998,0.0
PCTCD,1999,0.0
PCTCD,2000,0.0
PCTCD,2001,0.0
PCTCD,2002,0.0
PCTCD,2003,0.0
PCTCD,2004,0.0
PCTCD,2005,0.0
PCTCD,2006,0.0
PCTCD,2007,0.0
PCTCD,2008,0.0
PCTCD,2009,0.0
PCTCD,2010,0.0
PCTCD,2011,0.0
PCTCD,2012,0.0
PCTCD,2013,0.0
PCTCD,2014,0.0
PCTCD,2015,0.0
PCTCP,1960,65.0
PCTCP,1961,65.0
PCTCP,1962,155.0
PCTCP,1963,140.0
PCTCP,1964,50.0
PCTCP,1965,125.0
PCTCP,1966,185.0
PCTCP,1967,190.0
PCTCP,1968,195.0
PCTCP,1969,110.0
PCTCP,1970,115.0
PCTCP,1971,195.0
PCTCP,1972,200.0
PCTCP,1973,195.0
PCTCP,1974,210.0
PCTCP,1975,205.0
PCTCP,1976,200.0
PCTCP,1977,200.0
PCTCP,1978,225.0
PCTCP,1979,230.0
PCTCP,1980,215.0
PCTCP,1981,280.0
PCTCP,1982,326.0
PCTCP,1983,329.0
PCTCP,1984,365.0
PCTCP,1985,405.0
PCTCP,1986,401.0
PCTCP,1987,394.0
PCTCP,1988,434.0
PCTCP,1989,424.0
PCTCP,1990,485.0
PCTCP,1991,464.0
PCTCP,1992,518.0
PCTCP,1993,584.0
PCTCP,1994,545.0
PCTCP,1995,534.0
PCTCP,1996,557.0
PCTCP,1997,557.0
PCTCP,1998,546.0
PCTCP,1999,544.0
PCTCP,2000,550.0
PCTCP,2001,525.0
PCTCP,2002,514.0
PCTCP,2003,586.0
PCTCP,2004,595.0
PCTCP,2005,590.0
PCTCP,2006,649.0
PCTCP,2007,607.0
PCTCP,2008,557.0
PCTCP,2009,580.0
PCTCP,2010,616.0
PCTCP,2011,601.0
PCTCP,2012,518.0
PCTCP,2013,472.0
PCTCP,2014,441.0
PCTCP,2015,449.0
PCTCV,1970,0.0
PCTCV,1971,0.0
PCTCV,1972,0.0
PCTCV,1973,0.0
PCTCV,1974,0.0
PCTCV,1975,0.0
PCTCV,1976,0.0
PCTCV,1977,0.0
PCTCV,1978,0.0
PCTCV,1979,0.0
PCTCV,1980,0.0
PCTCV,1981,0.0
PCTCV,1982,0.0
PCTCV,1983,0.0
PCTCV,1984,0.0
PCTCV,1985,0.0
PCTCV,1986,0.0
PCTCV,1987,0.0
PCTCV,1988,0.0
PCTCV,1989,0.0
PCTCV,1990,0.0
PCTCV,1991,0.0
PCTCV,1992,0.0
PCTCV,1993,0.0
PCTCV,1994,0.0
PCTCV,1995,0.0
PCTCV,1996,0.0
PCTCV,1997,0.0
PCTCV,1998,0.0
PCTCV,1999,0.0
PCTCV,2000,0.0
PCTCV,2001,0.0
PCTCV,2002,0.0
PCTCV,2003,0.0
PCTCV,2004,0.0
PCTCV,2005,0.0
PCTCV,2006,0.0
PCTCV,2007,0.0
PCTCV,2008,0.0
PCTCV,2009,0.0
PCTCV,2010,0.0
PCTCV,2011,0.0
PCTCV,2012,0.0
PCTCV,2013,0.0
PCTCV,2014,0.0
PCTCV,2015,0.0
PEACD,1970,2.27
PEACD,1971,2.33
PEACD,1972,2.31
PEACD,1973,2.49
PEACD,1974,3.57
PEACD,1975,4.03
PEACD,1976,4.12
PEACD,1977,4.43
PEACD,1978,4.63
PEACD,1979,6.16
PEACD,1980,8.69
PEACD,1981,9.97
PEACD,1982,9.72
PEACD,1983,8.66
PEACD,1984,8.52
PEACD,1985,8.47
PEACD,1986,6.68
PEACD,1987,7.07
PEACD,1988,7.03
PEACD,1989,7.75
PEACD,1990,8.76
PEACD,1991,8.52
PEACD,1992,8.66
PEACD,1993,9.08
PEACD,1994,8.95
PEACD,1995,8.94
PEACD,1996,9.67
PEACD,1997,9.53
PEACD,1998,8.12
PEACD,1999,8.8
PEACD,2000,11.25
PEACD,2001,10.64
PEACD,2002,10.22
PEACD,2003,11.66
PEACD,2004,13.88
PEACD,2005,18.04
PEACD,2006,20.34
PEACD,2007,22.33
PEACD,2008,26.81
PEACD,2009,18.85
PEACD,2010,22.38
PEACD,2011,28.58
PEACD,2012,29.17
PEACD,2013,28.54
PEACD,2014,27.35
PEACD,2015,19.16
PEACV,1970,240.4
PEACV,1971,258.8
PEACV,1972,276.1
PEACV,1973,316.3
PEACV,1974,447.1
PEACV,1975,510.8
PEACV,1976,549.8
PEACV,1977,621.9
PEACV,1978,692.2
PEACV,1979,877.7
PEACV,1980,1183.6
PEACV,1981,1513.9
PEACV,1982,1343.2
PEACV,1983,1101.1
PEACV,1984,1125.1
PEACV,1985,1147.3
PEACV,1986,949.3
PEACV,1987,1060.4
PEACV,1988,1070.7
PEACV,1989,1170.5
PEACV,1990,1314.6
PEACV,1991,1284.6
PEACV,1992,1379.6
PEACV,1993,1443.4
PEACV,1994,1381.7
PEACV,1995,1229.0
PEACV,1996,1536.2
PEACV,1997,1626.1
PEACV,1998,1460.5
PEACV,1999,1615.1
PEACV,2000,2049.1
PEACV,2001,1978.1
PEACV,2002,1893.3
PEACV,2003,2198.7
PEACV,2004,2748.2
PEACV,2005,3590.8
PEACV,2006,4249.8
PEACV,2007,4549.0
PEACV,2008,5031.9
PEACV,2009,3509.1
PEACV,2010,4141.0
PEACV,2011,5500.6
PEACV,2012,5609.1
PEACV,2013,5474.8
PEACV,2014,5446.9
PEACV,2015,3882.1
PECCD,1970,0.5
PECCD,1971,0.52
PECCD,1972,0.55
PECCD,1973,0.59
PECCD,1974,0.86
PECCD,1975,0.96
PECCD,1976,1.16
PECCD,1977,1.78
PECCD,1978,2.05
PECCD,1979,2.39
PECCD,1980,3.5
PECCD,1981,4.56
PECCD,1982,4.88
PECCD,1983,5.21
PECCD,1984,4.91
PECCD,1985,5.63
PECCD,1986,4.15
PECCD,1987,3.89
PECCD,1988,3.26
PECCD,1989,3.74
PECCD,1990,4.59
PECCD,1991,4.2
PECCD,1992,3.38
PECCD,1993,4.16
PECCD,1994,4.48
PECCD,1995,3.83
PECCD,1996,3.47
PECCD,1997,4.5
PECCD,1998,4.32
PECCD,1999,4.2
PECCD,2000,5.57
PECCD,2001,6.77
PECCD,2002,5.69
PECCD,2003,7.52
PECCD,2004,8.36
PECCD,2005,9.97
PECCD,2006,11.37
PECCD,2007,10.71
PECCD,2008,12.49
PECCD,2009,8.32
PECCD,2010,8.65
PECCD,2011,8.57
PECCD,2012,8.1
PECCD,2013,8.2
PECCD,2014,9.3
PECCD,2015,7.83
PECCV,1970,19.4
PECCV,1971,20.6
PECCV,1972,21.1
PECCV,1973,18.2
PECCV,1974,25.7
PECCV,1975,26.0
PECCV,1976,44.9
PECCV,1977,54.6
PECCV,1978,62.6
PECCV,1979,73.9
PECCV,1980,113.7
PECCV,1981,136.6
PECCV,1982,140.3
PECCV,1983,201.2
PECCV,1984,153.2
PECCV,1985,129.4
PECCV,1986,107.0
PECCV,1987,100.4
PECCV,1988,120.6
PECCV,1989,126.9
PECCV,1990,137.5
PECCV,1991,126.8
PECCV,1992,108.0
PECCV,1993,132.7
PECCV,1994,121.7
PECCV,1995,103.5
PECCV,1996,102.6
PECCV,1997,136.9
PECCV,1998,126.7
PECCV,1999,128.2
PECCV,2000,166.9
PECCV,2001,216.1
PECCV,2002,177.0
PECCV,2003,236.2
PECCV,2004,258.5
PECCV,2005,306.9
PECCV,2006,324.7
PECCV,2007,309.9
PECCV,2008,395.9
PECCV,2009,239.5
PECCV,2010,251.0
PECCV,2011,246.0
PECCV,2012,232.9
