MSN,Year,Data
PCCCV,2014,0.0
PCCCV,2015,0.0
PCEIB,1960,0.0
PCEIB,1961,0.0
PCEIB,1962,0.0
PCEIB,1963,0.0
PCEIB,1964,0.0
PCEIB,1965,0.0
PCEIB,1966,0.0
PCEIB,1967,0.0
PCEIB,1968,0.0
PCEIB,1969,0.0
PCEIB,1970,0.0
PCEIB,1971,0.0
PCEIB,1972,0.0
PCEIB,1973,0.0
PCEIB,1974,0.0
PCEIB,1975,0.0
PCEIB,1976,0.0
PCEIB,1977,0.0
PCEIB,1978,0.0
PCEIB,1979,0.0
PCEIB,1980,0.0
PCEIB,1981,0.0
PCEIB,1982,0.0
PCEIB,1983,0.0
PCEIB,1984,0.0
PCEIB,1985,0.0
PCEIB,1986,0.0
PCEIB,1987,0.0
PCEIB,1988,0.0
PCEIB,1989,0.0
PCEIB,1990,0.0
PCEIB,1991,0.0
PCEIB,1992,0.0
PCEIB,1993,17292.0
PCEIB,1994,14126.0
PCEIB,1995,14816.0
PCEIB,1996,15284.0
PCEIB,1997,14891.0
PCEIB,1998,15186.0
PCEIB,1999,14657.0
PCEIB,2000,17087.0
PCEIB,2001,12356.0
PCEIB,2002,17465.0
PCEIB,2003,7617.0
PCEIB,2004,15029.0
PCEIB,2005,15587.0
PCEIB,2006,16734.0
PCEIB,2007,11826.0
PCEIB,2008,10548.0
PCEIB,2009,14582.0
PCEIB,2010,5398.0
PCEIB,2011,6426.0
PCEIB,2012,719.0
PCEIB,2013,1331.0
PCEIB,2014,0.0
PCEIB,2015,0.0
PCEID,1970,0.0
PCEID,1971,0.0
PCEID,1972,0.0
PCEID,1973,0.0
PCEID,1974,0.0
PCEID,1975,0.0
PCEID,1976,0.0
PCEID,1977,0.0
PCEID,1978,0.0
PCEID,1979,0.0
PCEID,1980,0.0
PCEID,1981,0.0
PCEID,1982,0.0
PCEID,1983,0.0
PCEID,1984,0.0
PCEID,1985,0.0
PCEID,1986,0.0
PCEID,1987,0.0
PCEID,1988,0.0
PCEID,1989,0.0
PCEID,1990,0.0
PCEID,1991,0.0
PCEID,1992,0.0
PCEID,1993,0.84
PCEID,1994,0.5
PCEID,1995,0.76
PCEID,1996,0.64
PCEID,1997,1.28
PCEID,1998,0.65
PCEID,1999,0.52
PCEID,2000,0.42
PCEID,2001,1.57
PCEID,2002,0.5
PCEID,2003,0.39
PCEID,2004,0.97
PCEID,2005,0.72
PCEID,2006,0.9
PCEID,2007,1.41
PCEID,2008,2.89
PCEID,2009,1.27
PCEID,2010,2.59
PCEID,2011,3.08
PCEID,2012,1.99
PCEID,2013,1.95
PCEID,2014,0.0
PCEID,2015,0.0
PCEIP,1960,0.0
PCEIP,1961,0.0
PCEIP,1962,0.0
PCEIP,1963,0.0
PCEIP,1964,0.0
PCEIP,1965,0.0
PCEIP,1966,0.0
PCEIP,1967,0.0
PCEIP,1968,0.0
PCEIP,1969,0.0
PCEIP,1970,0.0
PCEIP,1971,0.0
PCEIP,1972,0.0
PCEIP,1973,0.0
PCEIP,1974,0.0
PCEIP,1975,0.0
PCEIP,1976,0.0
PCEIP,1977,0.0
PCEIP,1978,0.0
PCEIP,1979,0.0
PCEIP,1980,0.0
PCEIP,1981,0.0
PCEIP,1982,0.0
PCEIP,1983,0.0
PCEIP,1984,0.0
PCEIP,1985,0.0
PCEIP,1986,0.0
PCEIP,1987,0.0
PCEIP,1988,0.0
PCEIP,1989,0.0
PCEIP,1990,0.0
PCEIP,1991,0.0
PCEIP,1992,0.0
PCEIP,1993,2871.0
PCEIP,1994,2345.0
PCEIP,1995,2460.0
PCEIP,1996,2537.0
PCEIP,1997,2472.0
PCEIP,1998,2521.0
PCEIP,1999,2433.0
PCEIP,2000,2836.0
PCEIP,2001,2051.0
PCEIP,2002,2899.0
PCEIP,2003,1264.0
PCEIP,2004,2628.0
PCEIP,2005,2726.0
PCEIP,2006,2926.0
PCEIP,2007,2068.0
PCEIP,2008,1844.0
PCEIP,2009,2550.0
PCEIP,2010,944.0
PCEIP,2011,1124.0
PCEIP,2012,126.0
PCEIP,2013,233.0
PCEIP,2014,0.0
PCEIP,2015,0.0
PCEIV,1970,0.0
PCEIV,1971,0.0
PCEIV,1972,0.0
PCEIV,1973,0.0
PCEIV,1974,0.0
PCEIV,1975,0.0
PCEIV,1976,0.0
PCEIV,1977,0.0
PCEIV,1978,0.0
PCEIV,1979,0.0
PCEIV,1980,0.0
PCEIV,1981,0.0
PCEIV,1982,0.0
PCEIV,1983,0.0
PCEIV,1984,0.0
PCEIV,1985,0.0
PCEIV,1986,0.0
PCEIV,1987,0.0
PCEIV,1988,0.0
PCEIV,1989,0.0
PCEIV,1990,0.0
PCEIV,1991,0.0
PCEIV,1992,0.0
PCEIV,1993,14.5
PCEIV,1994,7.0
PCEIV,1995,11.3
PCEIV,1996,9.8
PCEIV,1997,19.0
PCEIV,1998,9.9
PCEIV,1999,7.6
PCEIV,2000,7.2
PCEIV,2001,19.3
PCEIV,2002,8.8
PCEIV,2003,3.0
PCEIV,2004,14.6
PCEIV,2005,11.2
PCEIV,2006,15.1
PCEIV,2007,16.7
PCEIV,2008,30.5
PCEIV,2009,18.5
PCEIV,2010,14.0
PCEIV,2011,19.8
PCEIV,2012,1.4
PCEIV,2013,2.6
PCEIV,2014,0.0
PCEIV,2015,0.0
PCICB,1960,79038.0
PCICB,1961,90829.0
PCICB,1962,100657.0
PCICB,1963,100808.0
PCICB,1964,106592.0
PCICB,1965,111534.0
PCICB,1966,108120.0
PCICB,1967,109695.0
PCICB,1968,111191.0
PCICB,1969,115469.0
PCICB,1970,103586.0
PCICB,1971,105409.0
PCICB,1972,120975.0
PCICB,1973,132469.0
PCICB,1974,119904.0
PCICB,1975,128819.0
PCICB,1976,126721.0
PCICB,1977,134881.0
PCICB,1978,133361.0
PCICB,1979,121290.0
PCICB,1980,131246.0
PCICB,1981,118245.0
PCICB,1982,122824.0
PCICB,1983,117066.0
PCICB,1984,129385.0
PCICB,1985,141590.0
PCICB,1986,137450.0
PCICB,1987,137181.0
PCICB,1988,149202.0
PCICB,1989,143732.0
PCICB,1990,168518.0
PCICB,1991,166010.0
PCICB,1992,177539.0
PCICB,1993,171209.0
PCICB,1994,153170.0
PCICB,1995,149572.0
PCICB,1996,160121.0
PCICB,1997,178364.0
PCICB,1998,166242.0
PCICB,1999,166473.0
PCICB,2000,168905.0
PCICB,2001,181068.0
PCICB,2002,179085.0
PCICB,2003,183748.0
PCICB,2004,204099.0
PCICB,2005,187304.0
PCICB,2006,213753.0
PCICB,2007,190297.0
PCICB,2008,166017.0
PCICB,2009,152296.0
PCICB,2010,159764.0
PCICB,2011,156194.0
PCICB,2012,180133.0
PCICB,2013,188632.0
PCICB,2014,183005.0
PCICB,2015,173331.0
PCICD,1970,0.53
PCICD,1971,0.66
PCICD,1972,0.61
PCICD,1973,0.61
PCICD,1974,0.74
PCICD,1975,1.42
PCICD,1976,1.56
PCICD,1977,1.83
PCICD,1978,1.69
PCICD,1979,1.69
PCICD,1980,2.19
PCICD,1981,2.75
PCICD,1982,2.15
PCICD,1983,1.54
PCICD,1984,1.66
PCICD,1985,1.86
PCICD,1986,1.53
PCICD,1987,1.5
PCICD,1988,1.45
PCICD,1989,1.74
PCICD,1990,1.25
PCICD,1991,1.12
PCICD,1992,0.99
PCICD,1993,0.97
PCICD,1994,0.97
PCICD,1995,1.19
PCICD,1996,1.51
PCICD,1997,1.37
PCICD,1998,1.34
PCICD,1999,1.38
PCICD,2000,1.27
PCICD,2001,1.62
PCICD,2002,1.3
PCICD,2003,1.19
PCICD,2004,1.45
PCICD,2005,1.82
PCICD,2006,1.96
PCICD,2007,2.48
PCICD,2008,4.22
PCICD,2009,1.27
PCICD,2010,2.59
PCICD,2011,3.08
PCICD,2012,1.99
PCICD,2013,1.95
PCICD,2014,1.96
PCICD,2015,1.8
PCICP,1960,13121.0
PCICP,1961,15078.0
PCICP,1962,16709.0
PCICP,1963,16734.0
PCICP,1964,17695.0
PCICP,1965,18515.0
PCICP,1966,17948.0
PCICP,1967,18210.0
PCICP,1968,18458.0
PCICP,1969,19168.0
PCICP,1970,17196.0
PCICP,1971,17498.0
PCICP,1972,20082.0
PCICP,1973,21990.0
PCICP,1974,19904.0
PCICP,1975,21384.0
PCICP,1976,21036.0
PCICP,1977,22391.0
PCICP,1978,22138.0
PCICP,1979,20135.0
PCICP,1980,21787.0
PCICP,1981,19629.0
PCICP,1982,20389.0
PCICP,1983,19433.0
PCICP,1984,21478.0
PCICP,1985,23504.0
PCICP,1986,22817.0
PCICP,1987,22772.0
PCICP,1988,24768.0
PCICP,1989,23860.0
PCICP,1990,27975.0
PCICP,1991,27558.0
PCICP,1992,29472.0
PCICP,1993,28421.0
PCICP,1994,25427.0
PCICP,1995,24829.0
PCICP,1996,26581.0
PCICP,1997,29609.0
PCICP,1998,27597.0
PCICP,1999,27635.0
PCICP,2000,28039.0
PCICP,2001,30058.0
PCICP,2002,29729.0
PCICP,2003,30503.0
PCICP,2004,33103.0
PCICP,2005,30333.0
PCICP,2006,34717.0
PCICP,2007,30784.0
PCICP,2008,26740.0
PCICP,2009,24245.0
PCICP,2010,25440.0
PCICP,2011,24877.0
PCICP,2012,29026.0
PCICP,2013,30295.0
PCICP,2014,29237.0
PCICP,2015,27662.0
PCICV,1970,9.6
PCICV,1971,12.5
PCICV,1972,13.0
PCICV,1973,11.5
PCICV,1974,11.2
PCICV,1975,25.3
PCICV,1976,24.9
PCICV,1977,40.2
PCICV,1978,31.8
PCICV,1979,22.9
PCICV,1980,25.1
PCICV,1981,66.0
PCICV,1982,40.8
PCICV,1983,15.3
PCICV,1984,20.5
PCICV,1985,24.8
PCICV,1986,16.2
PCICV,1987,19.3
PCICV,1988,20.7
PCICV,1989,21.3
PCICV,1990,41.8
PCICV,1991,36.4
PCICV,1992,38.0
PCICV,1993,18.6
PCICV,1994,10.1
PCICV,1995,11.7
PCICV,1996,14.7
PCICV,1997,38.4
PCICV,1998,19.5
PCICV,1999,24.5
PCICV,2000,22.2
PCICV,2001,50.2
PCICV,2002,37.4
PCICV,2003,36.2
PCICV,2004,58.7
PCICV,2005,62.3
PCICV,2006,89.2
PCICV,2007,80.9
PCICV,2008,89.1
PCICV,2009,1.7
PCICV,2010,4.6
PCICV,2011,6.4
PCICV,2012,47.2
PCICV,2013,36.0
PCICV,2014,16.0
PCICV,2015,10.5
PCISB,1970,18015.0
PCISB,1971,19025.0
PCISB,1972,21519.0
PCISB,1973,18947.0
PCISB,1974,15237.0
PCISB,1975,17857.0
PCISB,1976,15939.0
PCISB,1977,21931.0
PCISB,1978,18814.0
PCISB,1979,13521.0
PCISB,1980,11459.0
PCISB,1981,23988.0
PCISB,1982,18980.0
PCISB,1983,9910.0
PCISB,1984,12341.0
PCISB,1985,13369.0
PCISB,1986,10612.0
PCISB,1987,12869.0
PCISB,1988,14339.0
PCISB,1989,12211.0
PCISB,1990,33587.0
PCISB,1991,32451.0
PCISB,1992,38387.0
PCISB,1993,19134.0
PCISB,1994,10401.0
PCISB,1995,9771.0
PCISB,1996,9761.0
PCISB,1997,27963.0
PCISB,1998,14535.0
PCISB,1999,17724.0
PCISB,2000,17417.0
PCISB,2001,30994.0
PCISB,2002,28770.0
PCISB,2003,30486.0
PCISB,2004,40486.0
PCISB,2005,34210.0
PCISB,2006,45470.0
PCISB,2007,32615.0
PCISB,2008,21126.0
PCISB,2009,1328.0
PCISB,2010,1779.0
PCISB,2011,2076.0
PCISB,2012,23718.0
PCISB,2013,18474.0
PCISB,2014,8132.0
PCISB,2015,5864.0
PCRFB,1960,75059.0
PCRFB,1961,75059.0
PCRFB,1962,82589.0
PCRFB,1963,80601.0
PCRFB,1964,91384.0
PCRFB,1965,93041.0
PCRFB,1966,89968.0
PCRFB,1967,90601.0
PCRFB,1968,92649.0
PCRFB,1969,91233.0
PCRFB,1970,85571.0
PCRFB,1971,86384.0
PCRFB,1972,99456.0
PCRFB,1973,113522.0
PCRFB,1974,104667.0
PCRFB,1975,110962.0
PCRFB,1976,110781.0
PCRFB,1977,112950.0
PCRFB,1978,114546.0
PCRFB,1979,107769.0
PCRFB,1980,119787.0
PCRFB,1981,94257.0
PCRFB,1982,103844.0
PCRFB,1983,107156.0
PCRFB,1984,117045.0
PCRFB,1985,128221.0
PCRFB,1986,126838.0
PCRFB,1987,124312.0
PCRFB,1988,134863.0
PCRFB,1989,131521.0
PCRFB,1990,134931.0
PCRFB,1991,133558.0
PCRFB,1992,139152.0
PCRFB,1993,152076.0
PCRFB,1994,142769.0
PCRFB,1995,139802.0
PCRFB,1996,150360.0
PCRFB,1997,150401.0
PCRFB,1998,151707.0
PCRFB,1999,148749.0
PCRFB,2000,151488.0
PCRFB,2001,150075.0
PCRFB,2002,150315.0
PCRFB,2003,153262.0
PCRFB,2004,163613.0
PCRFB,2005,153095.0
PCRFB,2006,168283.0
PCRFB,2007,157682.0
PCRFB,2008,144891.0
PCRFB,2009,150968.0
PCRFB,2010,157985.0
PCRFB,2011,154117.0
PCRFB,2012,156415.0
PCRFB,2013,170158.0
PCRFB,2014,174873.0
PCRFB,2015,167467.0
PCTCB,1960,79038.0
PCTCB,1961,90829.0
PCTCB,1962,100657.0
PCTCB,1963,100808.0
PCTCB,1964,106592.0
PCTCB,1965,111534.0
PCTCB,1966,108120.0
PCTCB,1967,109695.0
PCTCB,1968,111191.0
PCTCB,1969,115469.0
PCTCB,1970,103586.0
PCTCB,1971,105409.0
PCTCB,1972,120975.0
PCTCB,1973,132469.0
PCTCB,1974,119904.0
PCTCB,1975,128819.0
PCTCB,1976,126721.0
PCTCB,1977,134881.0
PCTCB,1978,133361.0
PCTCB,1979,121290.0
PCTCB,1980,131246.0
PCTCB,1981,118245.0
PCTCB,1982,122824.0
PCTCB,1983,117066.0
PCTCB,1984,129385.0
PCTCB,1985,141590.0
PCTCB,1986,137450.0
PCTCB,1987,137181.0
PCTCB,1988,149202.0
PCTCB,1989,143732.0
PCTCB,1990,168518.0
PCTCB,1991,166010.0
PCTCB,1992,177539.0
PCTCB,1993,188502.0
PCTCB,1994,167296.0
PCTCB,1995,164389.0
PCTCB,1996,175406.0
PCTCB,1997,193255.0
PCTCB,1998,181427.0
PCTCB,1999,181130.0
PCTCB,2000,185992.0
PCTCB,2001,193425.0
PCTCB,2002,196549.0
PCTCB,2003,191365.0
PCTCB,2004,219128.0
PCTCB,2005,202892.0
PCTCB,2006,230487.0
PCTCB,2007,202123.0
PCTCB,2008,176564.0
PCTCB,2009,166878.0
PCTCB,2010,165162.0
PCTCB,2011,162619.0
PCTCB,2012,180852.0
PCTCB,2013,189963.0
PCTCB,2014,183005.0
PCTCB,2015,173331.0
PCTCD,1970,0.53
PCTCD,1971,0.66
PCTCD,1972,0.61
PCTCD,1973,0.61
PCTCD,1974,0.74
PCTCD,1975,1.42
PCTCD,1976,1.56
PCTCD,1977,1.83
PCTCD,1978,1.69
PCTCD,1979,1.69
PCTCD,1980,2.19
PCTCD,1981,2.75
PCTCD,1982,2.15
PCTCD,1983,1.54
PCTCD,1984,1.66
PCTCD,1985,1.86
PCTCD,1986,1.53
PCTCD,1987,1.5
PCTCD,1988,1.45
PCTCD,1989,1.74
PCTCD,1990,1.25
PCTCD,1991,1.12
PCTCD,1992,0.99
PCTCD,1993,0.91
PCTCD,1994,0.7
PCTCD,1995,0.93
PCTCD,1996,0.98
PCTCD,1997,1.34
PCTCD,1998,0.99
PCTCD,1999,0.99
PCTCD,2000,0.85
PCTCD,2001,1.6
PCTCD,2002,1.0
PCTCD,2003,1.03
PCTCD,2004,1.32
PCTCD,2005,1.48
PCTCD,2006,1.68
PCTCD,2007,2.2
PCTCD,2008,3.78
PCTCD,2009,1.27
PCTCD,2010,2.59
PCTCD,2011,3.08
PCTCD,2012,1.99
PCTCD,2013,1.95
PCTCD,2014,1.96
PCTCD,2015,1.8
PCTCP,1960,13121.0
PCTCP,1961,15078.0
PCTCP,1962,16709.0
PCTCP,1963,16734.0
PCTCP,1964,17695.0
PCTCP,1965,18515.0
PCTCP,1966,17948.0
PCTCP,1967,18210.0
PCTCP,1968,18458.0
PCTCP,1969,19168.0
PCTCP,1970,17196.0
PCTCP,1971,17498.0
PCTCP,1972,20082.0
PCTCP,1973,21990.0
PCTCP,1974,19904.0
PCTCP,1975,21384.0
PCTCP,1976,21036.0
PCTCP,1977,22391.0
PCTCP,1978,22138.0
PCTCP,1979,20135.0
PCTCP,1980,21787.0
PCTCP,1981,19629.0
PCTCP,1982,20389.0
PCTCP,1983,19433.0
PCTCP,1984,21478.0
PCTCP,1985,23504.0
PCTCP,1986,22817.0
PCTCP,1987,22772.0
PCTCP,1988,24768.0
PCTCP,1989,23860.0
PCTCP,1990,27975.0
PCTCP,1991,27558.0
PCTCP,1992,29472.0
PCTCP,1993,31292.0
PCTCP,1994,27772.0
PCTCP,1995,27289.0
PCTCP,1996,29118.0
PCTCP,1997,32081.0
PCTCP,1998,30117.0
PCTCP,1999,30068.0
PCTCP,2000,30875.0
PCTCP,2001,32109.0
PCTCP,2002,32628.0
PCTCP,2003,31767.0
PCTCP,2004,35731.0
PCTCP,2005,33058.0
PCTCP,2006,37644.0
PCTCP,2007,32851.0
PCTCP,2008,28584.0
PCTCP,2009,26795.0
PCTCP,2010,26384.0
PCTCP,2011,26000.0
PCTCP,2012,29152.0
PCTCP,2013,30528.0
PCTCP,2014,29237.0
PCTCP,2015,27662.0
PCTCV,1970,9.6
PCTCV,1971,12.5
PCTCV,1972,13.0
PCTCV,1973,11.5
PCTCV,1974,11.2
PCTCV,1975,25.3
PCTCV,1976,24.9
PCTCV,1977,40.2
PCTCV,1978,31.8
PCTCV,1979,22.9
PCTCV,1980,25.1
PCTCV,1981,66.0
PCTCV,1982,40.8
PCTCV,1983,15.3
PCTCV,1984,20.5
PCTCV,1985,24.8
PCTCV,1986,16.2
PCTCV,1987,19.3
PCTCV,1988,20.7
PCTCV,1989,21.3
PCTCV,1990,41.8
PCTCV,1991,36.4
PCTCV,1992,38.0
PCTCV,1993,33.1
PCTCV,1994,17.1
PCTCV,1995,22.9
PCTCV,1996,24.5
PCTCV,1997,57.4
PCTCV,1998,29.5
PCTCV,1999,32.2
PCTCV,2000,29.3
PCTCV,2001,69.5
PCTCV,2002,46.2
PCTCV,2003,39.2
PCTCV,2004,73.4
PCTCV,2005,73.6
PCTCV,2006,104.3
PCTCV,2007,97.6
PCTCV,2008,119.6
PCTCV,2009,20.2
PCTCV,2010,18.6
PCTCV,2011,26.1
PCTCV,2012,48.6
PCTCV,2013,38.6
PCTCV,2014,16.0
PCTCV,2015,10.5
PEACD,1970,2.07
PEACD,1971,2.16
PEACD,1972,2.14
PEACD,1973,2.2
PEACD,1974,3.22
PEACD,1975,3.54
PEACD,1976,3.71
PEACD,1977,3.95
PEACD,1978,3.96
PEACD,1979,5.29
PEACD,1980,7.42
PEACD,1981,8.76
PEACD,1982,8.37
PEACD,1983,7.55
PEACD,1984,7.45
PEACD,1985,7.46
PEACD,1986,5.37
PEACD,1987,6.05
PEACD,1988,5.9
PEACD,1989,6.43
PEACD,1990,7.61
PEACD,1991,7.32
PEACD,1992,7.14
PEACD,1993,7.23
PEACD,1994,7.28
PEACD,1995,7.39
PEACD,1996,7.91
PEACD,1997,7.62
PEACD,1998,6.45
PEACD,1999,7.14
PEACD,2000,9.58
PEACD,2001,9.0
PEACD,2002,8.55
PEACD,2003,9.97
PEACD,2004,12.21
PEACD,2005,16.02
PEACD,2006,18.17
PEACD,2007,19.69
PEACD,2008,24.42
PEACD,2009,16.69
PEACD,2010,19.97
PEACD,2011,25.85
PEACD,2012,26.68
PEACD,2013,26.03
PEACD,2014,24.84
PEACD,2015,17.02
PEACV,1970,2305.6
PEACV,1971,2499.9
PEACV,1972,2684.4
PEACV,1973,3037.0
PEACV,1974,4546.4
PEACV,1975,5233.3
PEACV,1976,5712.6
PEACV,1977,6550.4
PEACV,1978,6931.7
PEACV,1979,9522.5
PEACV,1980,12568.4
PEACV,1981,15076.3
PEACV,1982,14875.8
PEACV,1983,13382.1
PEACV,1984,13765.8
PEACV,1985,14409.6
PEACV,1986,10684.6
PEACV,1987,11792.8
PEACV,1988,12002.3
PEACV,1989,13103.6
PEACV,1990,15552.3
PEACV,1991,14778.0
PEACV,1992,14738.9
PEACV,1993,14848.9
PEACV,1994,15293.2
PEACV,1995,15385.6
PEACV,1996,17887.4
PEACV,1997,17668.1
PEACV,1998,15862.0
PEACV,1999,17404.6
PEACV,2000,23977.9
PEACV,2001,23452.6
PEACV,2002,22895.0
PEACV,2003,26036.3
PEACV,2004,32245.1
PEACV,2005,42288.9
PEACV,2006,50253.4
PEACV,2007,54968.3
PEACV,2008,65678.4
PEACV,2009,42953.3
PEACV,2010,53342.0
PEACV,2011,69401.0
PEACV,2012,70622.7
PEACV,2013,72047.5
PEACV,2014,73757.2
PEACV,2015,51934.8
PECCD,1970,0.57
PECCD,1971,0.61
PECCD,1972,0.64
PECCD,1973,0.7
PECCD,1974,1.13
PECCD,1975,1.43
PECCD,1976,1.78
PECCD,1977,2.09
PECCD,1978,2.38
PECCD,1979,3.31
PECCD,1980,3.89
PECCD,1981,4.67
PECCD,1982,4.82
PECCD,1983,5.66
PECCD,1984,5.31
PECCD,1985,5.14
PECCD,1986,4.07
PECCD,1987,4.21
PECCD,1988,4.13
PECCD,1989,4.13
PECCD,1990,4.36
PECCD,1991,4.11
PECCD,1992,4.11
PECCD,1993,4.34
PECCD,1994,4.24
PECCD,1995,4.03
PECCD,1996,4.27
PECCD,1997,4.86
PECCD,1998,4.29
PECCD,1999,4.5
PECCD,2000,6.0
PECCD,2001,6.69
PECCD,2002,5.56
PECCD,2003,7.53
PECCD,2004,8.38
PECCD,2005,10.79
PECCD,2006,10.92
PECCD,2007,10.38
PECCD,2008,12.57
PECCD,2009,9.01
PECCD,2010,8.97
PECCD,2011,9.57
PECCD,2012,9.41
PECCD,2013,9.4
PECCD,2014,9.83
PECCD,2015,8.91
PECCV,1970,112.1
PECCV,1971,115.1
PECCV,1972,124.9
PECCV,1973,153.3
PECCV,1974,218.2
PECCV,1975,248.3
PECCV,1976,342.1
PECCV,1977,472.2
PECCV,1978,573.1
PECCV,1979,1136.5
PECCV,1980,968.4
PECCV,1981,1166.2
PECCV,1982,1217.8
PECCV,1983,1734.9
PECCV,1984,1265.8
PECCV,1985,1122.5
PECCV,1986,805.3
PECCV,1987,915.6
PECCV,1988,938.2
PECCV,1989,952.0
PECCV,1990,928.2
PECCV,1991,890.8
PECCV,1992,905.6
PECCV,1993,859.1
PECCV,1994,874.9
PECCV,1995,963.7
PECCV,1996,874.7
PECCV,1997,1176.7
PECCV,1998,870.3
PECCV,1999,928.4
PECCV,2000,1457.7
PECCV,2001,1423.0
PECCV,2002,1458.3
PECCV,2003,1946.5
PECCV,2004,1838.2
PECCV,2005,2084.9
PECCV,2006,1931.6
PECCV,2007,1930.8
PECCV,2008,2481.5
PECCV,2009,1809.4
PECCV,2010,1990.1
PECCV,2011,2165.5
PECCV,2012,1882.6
PECCV,2013,1962.1
PECCV,2014,2166.4
PECCV,2015,2104.3
PEEID,1970,0.25
PEEID,1971,0.28
PEEID,1972,0.28
PEEID,1973,0.27
PEEID,1974,0.46
PEEID,1975,0.73
PEEID,1976,0.96
PEEID,1977,1.15
PEEID,1978,1.26
PEEID,1979,1.44
PEEID,1980,1.65
PEEID,1981,2.11
PEEID,1982,2.55
PEEID,1983,2.54
PEEID,1984,2.54
PEEID,1985,2.44
PEEID,1986,1.92
PEEID,1987,1.8
PEEID,1988,1.74
PEEID,1989,1.75
PEEID,1990,1.69
PEEID,1991,1.63
PEEID,1992,1.7
PEEID,1993,1.84
PEEID,1994,1.62
PEEID,1995,1.47
PEEID,1996,1.68
PEEID,1997,1.73
PEEID,1998,1.6
PEEID,1999,1.68
PEEID,2000,2.5
PEEID,2001,2.57
PEEID,2002,2.12
PEEID,2003,2.99
PEEID,2004,3.06
PEEID,2005,4.07
PEEID,2006,3.46
PEEID,2007,3.63
PEEID,2008,4.62
PEEID,2009,2.55
PEEID,2010,2.81
PEEID,2011,2.74
PEEID,2012,2.23
PEEID,2013,2.63
PEEID,2014,2.92
PEEID,2015,2.23
PEEIV,1970,267.8
PEEIV,1971,336.1
PEEIV,1972,384.7
PEEIV,1973,383.7
PEEIV,1974,675.5
PEEIV,1975,1100.2
PEEIV,1976,1521.0
PEEIV,1977,2063.1
PEEIV,1978,2442.4
PEEIV,1979,2869.2
PEEIV,1980,3576.1
PEEIV,1981,4635.8
PEEIV,1982,5579.5
PEEIV,1983,5568.3
PEEIV,1984,5815.7
PEEIV,1985,5653.0
PEEIV,1986,4302.1
PEEIV,1987,4036.5
PEEIV,1988,4073.7
PEEIV,1989,4528.8
PEEIV,1990,4441.0
PEEIV,1991,4321.3
PEEIV,1992,4517.8
PEEIV,1993,5064.1
PEEIV,1994,4606.7
PEEIV,1995,4312.8
PEEIV,1996,5107.4
PEEIV,1997,5396.0
PEEIV,1998,5338.7
PEEIV,1999,5613.5
PEEIV,2000,8777.8
PEEIV,2001,8736.7
PEEIV,2002,7330.3
PEEIV,2003,10137.4
PEEIV,2004,10466.3
PEEIV,2005,14182.6
PEEIV,2006,12085.9
PEEIV,2007,12800.4
PEEIV,2008,16109.6
PEEIV,2009,8560.0
PEEIV,2010,9484.7
PEEIV,2011,9829.2
PEEIV,2012,7670.3
PEEIV,2013,9061.2
PEEIV,2014,10041.5
PEEIV,2015,7621.3
PEICD,1970,0.56
PEICD,1971,0.59
PEICD,1972,0.65
PEICD,1973,0.73
PEICD,1974,1.43
PEICD,1975,1.82
PEICD,1976,2.17
PEICD,1977,2.41
PEICD,1978,2.61
PEICD,1979,3.65
PEICD,1980,4.71
PEICD,1981,5.42
PEICD,1982,5.39
PEICD,1983,5.39
PEICD,1984,5.43
PEICD,1985,4.51
PEICD,1986,3.51
PEICD,1987,3.36
PEICD,1988,3.15
PEICD,1989,3.0
PEICD,1990,3.78
PEICD,1991,3.56
PEICD,1992,3.51
PEICD,1993,3.49
PEICD,1994,3.7
PEICD,1995,3.63
PEICD,1996,4.48
PEICD,1997,4.35
PEICD,1998,3.33
PEICD,1999,3.98
PEICD,2000,5.91
PEICD,2001,5.53
PEICD,2002,4.85
PEICD,2003,6.61
PEICD,2004,8.13
PEICD,2005,10.44
PEICD,2006,11.95
PEICD,2007,13.03
PEICD,2008,16.3
PEICD,2009,10.22
PEICD,2010,12.74
PEICD,2011,15.61
PEICD,2012,12.42
PEICD,2013,12.69
PEICD,2014,12.88
PEICD,2015,6.7
PEICV,1970,1313.3
PEICV,1971,1504.7
PEICV,1972,1695.0
PEICV,1973,2129.3
PEICV,1974,3941.7
PEICV,1975,4058.5
PEICV,1976,5265.9
PEICV,1977,6454.6
PEICV,1978,7566.9
PEICV,1979,11069.6
PEICV,1980,16034.4
PEICV,1981,19154.8
PEICV,1982,15892.1
PEICV,1983,15394.0
PEICV,1984,16886.4
PEICV,1985,14120.7
PEICV,1986,10874.6
PEICV,1987,10760.1
PEICV,1988,11126.8
PEICV,1989,11176.5
PEICV,1990,14080.8
PEICV,1991,13752.3
PEICV,1992,13780.2
PEICV,1993,13779.0
PEICV,1994,15095.0
PEICV,1995,15143.7
PEICV,1996,20302.2
PEICV,1997,20868.4
PEICV,1998,15661.4
PEICV,1999,17678.8
PEICV,2000,26792.7
PEICV,2001,23664.5
PEICV,2002,21465.5
PEICV,2003,28954.5
PEICV,2004,36671.9
PEICV,2005,40693.5
PEICV,2006,46344.1
PEICV,2007,48061.6
PEICV,2008,52343.5
PEICV,2009,30455.9
PEICV,2010,43918.1
PEICV,2011,55671.5
PEICV,2012,46077.4
PEICV,2013,48570.3
PEICV,2014,49065.0
