MSN,StateCode,Year,Data
PAICP,AZ,1989,6934.68169
PAICP,AZ,1990,6617.27215
PAICP,AZ,1991,6438.34963
PAICP,AZ,1992,7601.4650599999995
PAICP,AZ,1993,6567.807970000001
PAICP,AZ,1994,6913.149840000001
PAICP,AZ,1995,8316.7033
PAICP,AZ,1996,9620.64468
PAICP,AZ,1997,9800.85753
PAICP,AZ,1998,10302.48417
PAICP,AZ,1999,10539.647809999999
PAICP,AZ,2000,10242.77535
PAICP,AZ,2001,8771.343159999999
PAICP,AZ,2002,8984.3951
PAICP,AZ,2003,8566.01508
PAICP,AZ,2004,10338.2735
PAICP,AZ,2005,11505.51949
PAICP,AZ,2006,11019.56986
PAICP,AZ,2007,10674.71861
PAICP,AZ,2008,11633.6968
PAICP,AZ,2009,9712.872379999999
PAICV,AZ,1970,32.10318
PAICV,AZ,1971,35.05335
PAICV,AZ,1972,43.65452
PAICV,AZ,1973,58.716519999999996
PAICV,AZ,1974,103.25583
PAICV,AZ,1975,95.5836
PAICV,AZ,1976,96.13006
PAICV,AZ,1977,126.4864
PAICV,AZ,1978,157.99955
PAICV,AZ,1979,165.8955
PAICV,AZ,1980,217.12947999999997
PAICV,AZ,1981,210.8075
PAICV,AZ,1982,168.4414
PAICV,AZ,1983,175.62551000000002
PAICV,AZ,1984,225.55281000000002
PAICV,AZ,1985,210.57117999999997
PAICV,AZ,1986,194.41423
PAICV,AZ,1987,165.07323
PAICV,AZ,1988,164.8375
PAICV,AZ,1989,190.79156
PAICV,AZ,1990,196.76561
PAICV,AZ,1991,193.65286
PAICV,AZ,1992,218.52641
PAICV,AZ,1993,214.87283
PAICV,AZ,1994,225.50959
PAICV,AZ,1995,270.48548
PAICV,AZ,1996,333.77909
PAICV,AZ,1997,318.77969
PAICV,AZ,1998,276.42355
PAICV,AZ,1999,301.07262000000003
PAICV,AZ,2000,386.70018999999996
PAICV,AZ,2001,347.58133
PAICV,AZ,2002,335.86697999999996
PAICV,AZ,2003,380.59015
PAICV,AZ,2004,538.5498
PAICV,AZ,2005,784.72925
PAICV,AZ,2006,864.05747
PAICV,AZ,2007,879.29345
PAICV,AZ,2008,1278.3708
PAICV,AZ,2009,728.29698
PAPRB,AZ,1960,423.4
PAPRB,AZ,1961,423.4
PAPRB,AZ,1962,226.2
PAPRB,AZ,1963,394.4
PAPRB,AZ,1964,371.2
PAPRB,AZ,1965,562.6
PAPRB,AZ,1966,765.6
PAPRB,AZ,1967,16959.2
PAPRB,AZ,1968,19546.0
PAPRB,AZ,1969,14111.4
PAPRB,AZ,1970,10347.2
PAPRB,AZ,1971,7168.8
PAPRB,AZ,1972,5759.4
PAPRB,AZ,1973,4663.2
PAPRB,AZ,1974,4292.0
PAPRB,AZ,1975,3683.0
PAPRB,AZ,1976,3010.2
PAPRB,AZ,1977,2476.6
PAPRB,AZ,1978,2424.4
PAPRB,AZ,1979,2737.6
PAPRB,AZ,1980,2354.8
PAPRB,AZ,1981,2070.6
PAPRB,AZ,1982,1943.0
PAPRB,AZ,1983,1374.6
PAPRB,AZ,1984,1247.0
PAPRB,AZ,1985,1015.0
PAPRB,AZ,1986,933.8
PAPRB,AZ,1987,754.0
PAPRB,AZ,1988,661.2
PAPRB,AZ,1989,794.6
PAPRB,AZ,1990,701.8
PAPRB,AZ,1991,643.8
PAPRB,AZ,1992,545.2
PAPRB,AZ,1993,423.4
PAPRB,AZ,1994,377.0
PAPRB,AZ,1995,411.8
PAPRB,AZ,1996,487.2
PAPRB,AZ,1997,475.6
PAPRB,AZ,1998,452.4
PAPRB,AZ,1999,382.8
PAPRB,AZ,2000,342.2
PAPRB,AZ,2001,342.2
PAPRB,AZ,2002,365.4
PAPRB,AZ,2003,272.6
PAPRB,AZ,2004,301.6
PAPRB,AZ,2005,290.0
PAPRB,AZ,2006,319.0
PAPRB,AZ,2007,249.4
PAPRB,AZ,2008,301.6
PAPRB,AZ,2009,266.8
PAPRP,AZ,1960,73.0
PAPRP,AZ,1961,73.0
PAPRP,AZ,1962,39.0
PAPRP,AZ,1963,68.0
PAPRP,AZ,1964,64.0
PAPRP,AZ,1965,97.0
PAPRP,AZ,1966,132.0
PAPRP,AZ,1967,2924.0
PAPRP,AZ,1968,3370.0
PAPRP,AZ,1969,2433.0
PAPRP,AZ,1970,1784.0
PAPRP,AZ,1971,1236.0
PAPRP,AZ,1972,993.0
PAPRP,AZ,1973,804.0
PAPRP,AZ,1974,740.0
PAPRP,AZ,1975,635.0
PAPRP,AZ,1976,519.0
PAPRP,AZ,1977,427.0
PAPRP,AZ,1978,418.0
PAPRP,AZ,1979,472.0
PAPRP,AZ,1980,406.0
PAPRP,AZ,1981,357.0
PAPRP,AZ,1982,335.0
PAPRP,AZ,1983,237.0
PAPRP,AZ,1984,215.0
PAPRP,AZ,1985,175.0
PAPRP,AZ,1986,161.0
PAPRP,AZ,1987,130.0
PAPRP,AZ,1988,114.0
PAPRP,AZ,1989,137.0
PAPRP,AZ,1990,121.0
PAPRP,AZ,1991,111.0
PAPRP,AZ,1992,94.0
PAPRP,AZ,1993,73.0
PAPRP,AZ,1994,65.0
PAPRP,AZ,1995,71.0
PAPRP,AZ,1996,84.0
PAPRP,AZ,1997,82.0
PAPRP,AZ,1998,78.0
PAPRP,AZ,1999,66.0
PAPRP,AZ,2000,59.0
PAPRP,AZ,2001,59.0
PAPRP,AZ,2002,63.0
PAPRP,AZ,2003,47.0
PAPRP,AZ,2004,52.0
PAPRP,AZ,2005,50.0
PAPRP,AZ,2006,55.0
PAPRP,AZ,2007,43.0
PAPRP,AZ,2008,52.0
PAPRP,AZ,2009,46.0
PARCB,AZ,1960,1696.46922
PARCB,AZ,1961,2208.2764899999997
PARCB,AZ,1962,2902.48492
PARCB,AZ,1963,2890.47729
PARCB,AZ,1964,3064.57382
PARCB,AZ,1965,2990.35646
PARCB,AZ,1966,2218.55629
PARCB,AZ,1967,3066.70048
PARCB,AZ,1968,3108.79227
PARCB,AZ,1969,3362.75396
PARCB,AZ,1970,3785.2248700000005
PARCB,AZ,1971,3827.73874
PARCB,AZ,1972,4258.95225
PARCB,AZ,1973,4313.384779999999
PARCB,AZ,1974,4495.13094
PARCB,AZ,1975,3494.1410100000003
PARCB,AZ,1976,3611.2500600000003
PARCB,AZ,1977,4271.69607
PARCB,AZ,1978,4651.11348
PARCB,AZ,1979,4585.6798
PARCB,AZ,1980,2162.9003199999997
PARCB,AZ,1981,2064.23313
PARCB,AZ,1982,2581.89258
PARCB,AZ,1983,2980.6435899999997
PARCB,AZ,1984,2351.44622
PARCB,AZ,1985,3158.5731100000003
PARCB,AZ,1986,3057.11711
PARCB,AZ,1987,3707.99179
PARCB,AZ,1988,2841.95645
PARCB,AZ,1989,2745.51142
PARCB,AZ,1990,2552.0388199999998
PARCB,AZ,1991,2843.83502
PARCB,AZ,1992,3078.28975
PARCB,AZ,1993,2710.65063
PARCB,AZ,1994,2778.01065
PARCB,AZ,1995,3182.3115
PARCB,AZ,1996,2599.24991
PARCB,AZ,1997,2376.22885
PARCB,AZ,1998,3355.53519
PARCB,AZ,1999,4621.08996
PARCB,AZ,2000,4051.78699
PARCB,AZ,2001,3848.57056
PARCB,AZ,2002,3924.3515799999996
PARCB,AZ,2003,3156.4678
PARCB,AZ,2004,2709.8173100000004
PARCB,AZ,2005,2830.67448
PARCB,AZ,2006,3042.35698
PARCB,AZ,2007,2827.31665
PARCB,AZ,2008,4862.027929999999
PARCB,AZ,2009,4540.84613
PARCD,AZ,1970,2.46345
PARCD,AZ,1971,2.32944
PARCD,AZ,1972,2.46657
PARCD,AZ,1973,2.89111
PARCD,AZ,1974,3.73221
PARCD,AZ,1975,4.45177
PARCD,AZ,1976,4.47271
PARCD,AZ,1977,5.1016900000000005
PARCD,AZ,1978,4.68342
PARCD,AZ,1979,6.2631
PARCD,AZ,1980,8.456560000000001
PARCD,AZ,1981,10.42303
PARCD,AZ,1982,11.835
PARCD,AZ,1983,11.715580000000001
PARCD,AZ,1984,10.65243
PARCD,AZ,1985,10.12074
PARCD,AZ,1986,9.82882
PARCD,AZ,1987,10.59393
PARCD,AZ,1988,9.43244
PARCD,AZ,1989,14.053870000000002
PARCD,AZ,1990,13.651879999999998
PARCD,AZ,1991,14.04962
PARCD,AZ,1992,11.38694
PARCD,AZ,1993,11.627460000000001
PARCD,AZ,1994,13.323129999999999
PARCD,AZ,1995,12.48621
PARCD,AZ,1996,13.736529999999998
PARCD,AZ,1997,15.52498
PARCD,AZ,1998,13.24504
PARCD,AZ,1999,12.68251
PARCD,AZ,2000,15.88739
PARCD,AZ,2001,18.542820000000003
PARCD,AZ,2002,16.76963
PARCD,AZ,2003,17.716070000000002
PARCD,AZ,2004,19.75144
PARCD,AZ,2005,22.478479999999998
PARCD,AZ,2006,26.35166
PARCD,AZ,2007,29.48452
PARCD,AZ,2008,34.60471
PARCD,AZ,2009,30.75494
PARCP,AZ,1960,401.53257
PARCP,AZ,1961,524.7923099999999
PARCP,AZ,1962,697.87406
PARCP,AZ,1963,697.79707
PARCP,AZ,1964,737.51142
PARCP,AZ,1965,715.38688
PARCP,AZ,1966,518.45357
PARCP,AZ,1967,751.64925
PARCP,AZ,1968,759.7029200000001
PARCP,AZ,1969,823.2221900000001
PARCP,AZ,1970,914.64635
PARCP,AZ,1971,928.3873199999999
PARCP,AZ,1972,1018.6765800000001
PARCP,AZ,1973,1009.7877699999999
PARCP,AZ,1974,1038.43869
PARCP,AZ,1975,777.1313299999999
PARCP,AZ,1976,766.3846900000001
PARCP,AZ,1977,888.21881
PARCP,AZ,1978,986.05528
PARCP,AZ,1979,1094.6337800000001
PARCP,AZ,1980,587.52815
PARCP,AZ,1981,566.03248
PARCP,AZ,1982,714.2164799999999
PARCP,AZ,1983,823.08839
PARCP,AZ,1984,651.83379
PARCP,AZ,1985,867.63858
PARCP,AZ,1986,831.55157
PARCP,AZ,1987,1001.97015
PARCP,AZ,1988,772.94577
PARCP,AZ,1989,741.25963
PARCP,AZ,1990,698.11814
PARCP,AZ,1991,783.4119
PARCP,AZ,1992,844.69371
PARCP,AZ,1993,746.24523
PARCP,AZ,1994,759.89225
PARCP,AZ,1995,873.70175
PARCP,AZ,1996,711.91685
PARCP,AZ,1997,651.42462
PARCP,AZ,1998,924.2298099999999
PARCP,AZ,1999,1274.67832
PARCP,AZ,2000,1120.0484800000002
PARCP,AZ,2001,1060.43922
PARCP,AZ,2002,1080.1055
PARCP,AZ,2003,862.94515
PARCP,AZ,2004,745.3638
PARCP,AZ,2005,777.66762
PARCP,AZ,2006,840.89885
PARCP,AZ,2007,785.72101
PARCP,AZ,2008,1349.01501
PARCP,AZ,2009,1273.86845
PARCV,AZ,1970,9.32473
PARCV,AZ,1971,8.91649
PARCV,AZ,1972,10.505
PARCV,AZ,1973,12.47049
PARCV,AZ,1974,16.77679
PARCV,AZ,1975,15.5551
PARCV,AZ,1976,16.152060000000002
PARCV,AZ,1977,21.79286
PARCV,AZ,1978,21.78314
PARCV,AZ,1979,28.720570000000002
PARCV,AZ,1980,18.2907
PARCV,AZ,1981,21.51556
PARCV,AZ,1982,30.5567
PARCV,AZ,1983,34.919959999999996
PARCV,AZ,1984,25.04861
PARCV,AZ,1985,31.967109999999998
PARCV,AZ,1986,30.04785
PARCV,AZ,1987,39.28221
PARCV,AZ,1988,26.80658
PARCV,AZ,1989,38.58505
PARCV,AZ,1990,34.84013
PARCV,AZ,1991,39.95479
PARCV,AZ,1992,35.05229
PARCV,AZ,1993,31.517979999999998
PARCV,AZ,1994,37.0118
PARCV,AZ,1995,39.73502
PARCV,AZ,1996,35.70467
PARCV,AZ,1997,36.8909
PARCV,AZ,1998,44.44419
PARCV,AZ,1999,58.607009999999995
PARCV,AZ,2000,64.37231
PARCV,AZ,2001,71.36334000000001
PARCV,AZ,2002,65.80994
PARCV,AZ,2003,55.920190000000005
PARCV,AZ,2004,53.52279
PARCV,AZ,2005,63.629259999999995
PARCV,AZ,2006,80.17115
PARCV,AZ,2007,83.36206999999999
PARCV,AZ,2008,168.24907
PARCV,AZ,2009,139.65347
PATCB,AZ,1960,121479.9737
PATCB,AZ,1961,126909.3727
PATCB,AZ,1962,135914.9555
PATCB,AZ,1963,144419.0982
PATCB,AZ,1964,147656.9144
PATCB,AZ,1965,145912.6723
PATCB,AZ,1966,159353.1301
PATCB,AZ,1967,167968.5108
PATCB,AZ,1968,188614.2228
PATCB,AZ,1969,201346.9758
PATCB,AZ,1970,213266.2588
PATCB,AZ,1971,221181.827
PATCB,AZ,1972,261042.4664
PATCB,AZ,1973,325801.3479
PATCB,AZ,1974,325713.2511
PATCB,AZ,1975,306741.7805
PATCB,AZ,1976,307350.1275
PATCB,AZ,1977,351128.1312
PATCB,AZ,1978,357326.6295
PATCB,AZ,1979,345708.0779
PATCB,AZ,1980,301248.1394
PATCB,AZ,1981,284336.8472
PATCB,AZ,1982,278320.8984
PATCB,AZ,1983,288979.7517
PATCB,AZ,1984,311784.357
PATCB,AZ,1985,316908.9021
PATCB,AZ,1986,334481.932
PATCB,AZ,1987,341792.73799999995
PATCB,AZ,1988,347597.7577
PATCB,AZ,1989,352573.9256
PATCB,AZ,1990,347127.6117
PATCB,AZ,1991,354516.6107
PATCB,AZ,1992,365139.4944
PATCB,AZ,1993,380982.1054
PATCB,AZ,1994,389129.4009
PATCB,AZ,1995,410324.2036
PATCB,AZ,1996,440037.0414
PATCB,AZ,1997,441007.9705
PATCB,AZ,1998,478415.6134
PATCB,AZ,1999,504499.4374
PATCB,AZ,2000,512887.5687
PATCB,AZ,2001,518202.6195
PATCB,AZ,2002,529472.7765
PATCB,AZ,2003,537085.2605
PATCB,AZ,2004,562810.0435
PATCB,AZ,2005,591290.7124
PATCB,AZ,2006,602235.4878
PATCB,AZ,2007,596214.9757
PATCB,AZ,2008,578045.1628
PATCB,AZ,2009,540273.3481
PATCD,AZ,1970,1.95606
PATCD,AZ,1971,2.05091
PATCD,AZ,1972,1.98298
PATCD,AZ,1973,2.04278
PATCD,AZ,1974,2.92509
PATCD,AZ,1975,3.4457400000000002
PATCD,AZ,1976,3.6695900000000004
PATCD,AZ,1977,3.8289
PATCD,AZ,1978,4.10234
PATCD,AZ,1979,5.43345
PATCD,AZ,1980,8.13466
PATCD,AZ,1981,9.50309
PATCD,AZ,1982,9.19322
PATCD,AZ,1983,8.12761
PATCD,AZ,1984,8.01816
PATCD,AZ,1985,8.1706
PATCD,AZ,1986,6.52267
PATCD,AZ,1987,6.97392
PATCD,AZ,1988,6.568630000000001
PATCD,AZ,1989,7.33887
PATCD,AZ,1990,8.3167
PATCD,AZ,1991,7.7553
PATCD,AZ,1992,8.0946
PATCD,AZ,1993,8.53323
PATCD,AZ,1994,8.477219999999999
PATCD,AZ,1995,8.48715
PATCD,AZ,1996,9.328610000000001
PATCD,AZ,1997,9.184569999999999
PATCD,AZ,1998,7.734610000000001
PATCD,AZ,1999,8.42176
PATCD,AZ,2000,10.82822
PATCD,AZ,2001,10.343589999999999
PATCD,AZ,2002,9.61638
PATCD,AZ,2003,11.87391
PATCD,AZ,2004,14.09389
PATCD,AZ,2005,17.375120000000003
PATCD,AZ,2006,19.30866
PATCD,AZ,2007,20.475720000000003
PATCD,AZ,2008,24.59675
PATCD,AZ,2009,17.18042
PATCP,AZ,1960,22621.72045
PATCP,AZ,1961,23580.381269999998
PATCP,AZ,1962,25358.64695
PATCP,AZ,1963,26834.20293
PATCP,AZ,1964,27436.446069999998
PATCP,AZ,1965,27125.481539999997
PATCP,AZ,1966,29337.020660000002
PATCP,AZ,1967,31024.89786
PATCP,AZ,1968,34740.2778
PATCP,AZ,1969,37062.75875
PATCP,AZ,1970,39108.41573
PATCP,AZ,1971,40695.98985
PATCP,AZ,1972,47644.67906
PATCP,AZ,1973,58502.5122
PATCP,AZ,1974,58298.51767000001
PATCP,AZ,1975,55395.420079999996
PATCP,AZ,1976,55589.39818
PATCP,AZ,1977,63140.815
PATCP,AZ,1978,64592.99824
PATCP,AZ,1979,62747.71632000001
PATCP,AZ,1980,55349.99742000001
PATCP,AZ,1981,52457.71462
PATCP,AZ,1982,51660.676419999996
PATCP,AZ,1983,53579.80713
PATCP,AZ,1984,57543.19295
PATCP,AZ,1985,58629.298189999994
PATCP,AZ,1986,61817.80734
PATCP,AZ,1987,63309.774379999995
PATCP,AZ,1988,64295.466270000004
PATCP,AZ,1989,65147.7264
PATCP,AZ,1990,64068.79535
PATCP,AZ,1991,65598.20097
PATCP,AZ,1992,67477.02983
PATCP,AZ,1993,70293.29481
PATCP,AZ,1994,71951.75541
PATCP,AZ,1995,75875.26229
PATCP,AZ,1996,81316.78481
PATCP,AZ,1997,81264.21218999999
PATCP,AZ,1998,87990.49956
PATCP,AZ,1999,92934.87101
PATCP,AZ,2000,94578.97207
PATCP,AZ,2001,95684.23171000001
PATCP,AZ,2002,97769.2307
PATCP,AZ,2003,99291.37959
PATCP,AZ,2004,103629.248
PATCP,AZ,2005,108669.5405
PATCP,AZ,2006,110877.5542
PATCP,AZ,2007,109883.3915
PATCP,AZ,2008,106784.3123
PATCP,AZ,2009,99939.61243
PATCV,AZ,1970,417.16121
PATCV,AZ,1971,453.17928
PATCV,AZ,1972,516.58303
PATCV,AZ,1973,665.23456
PATCV,AZ,1974,952.112
PATCV,AZ,1975,1056.22024
PATCV,AZ,1976,1126.5936800000002
PATCV,AZ,1977,1342.8641599999999
PATCV,AZ,1978,1464.15345
PATCV,AZ,1979,1876.1579399999998
PATCV,AZ,1980,2447.34854
PATCV,AZ,1981,2696.4509999999996
PATCV,AZ,1982,2551.64059
PATCV,AZ,1983,2348.71596
PATCV,AZ,1984,2499.93594
PATCV,AZ,1985,2589.33441
PATCV,AZ,1986,2181.7145800000003
PATCV,AZ,1987,2383.63558
PATCV,AZ,1988,2283.24264
PATCV,AZ,1989,2576.98569
PATCV,AZ,1990,2874.92493
PATCV,AZ,1991,2733.5790899999997
PATCV,AZ,1992,2934.46459
PATCV,AZ,1993,3251.009
PATCV,AZ,1994,3298.73623
PATCV,AZ,1995,3482.4816100000003
PATCV,AZ,1996,4088.3011899999997
PATCV,AZ,1997,4035.29213
PATCV,AZ,1998,3688.9346299999997
PATCV,AZ,1999,4233.33234
PATCV,AZ,2000,5534.992029999999
PATCV,AZ,2001,5356.7135
PATCV,AZ,2002,5088.95161
PATCV,AZ,2003,6374.06348
PATCV,AZ,2004,7928.311809999999
PATCV,AZ,2005,10269.53657
PATCV,AZ,2006,11624.30824
PATCV,AZ,2007,12202.43245
PATCV,AZ,2008,14212.392740000001
PATCV,AZ,2009,9278.83958
PATXB,AZ,1960,121206.2743
PATXB,AZ,1961,126737.7242
PATXB,AZ,1962,135293.9662
PATXB,AZ,1963,143864.9831
PATXB,AZ,1964,146960.0374
PATXB,AZ,1965,145618.5799
PATXB,AZ,1966,159255.3475
PATXB,AZ,1967,167864.9448
PATXB,AZ,1968,188301.0208
PATXB,AZ,1969,201057.4338
PATXB,AZ,1970,213138.0814
PATXB,AZ,1971,218583.2922
PATXB,AZ,1972,251575.1291
PATXB,AZ,1973,279198.2693
PATXB,AZ,1974,272995.5874
PATXB,AZ,1975,260934.2789
PATXB,AZ,1976,268326.8913
PATXB,AZ,1977,300223.3415
PATXB,AZ,1978,322516.1083
PATXB,AZ,1979,312471.5984
PATXB,AZ,1980,291252.749
PATXB,AZ,1981,281336.3988
PATXB,AZ,1982,275922.9563
PATXB,AZ,1983,284382.5304
PATXB,AZ,1984,307402.1951
PATXB,AZ,1985,314764.3321
PATXB,AZ,1986,333068.7814
PATXB,AZ,1987,339227.0334
PATXB,AZ,1988,346311.6248
PATXB,AZ,1989,350402.7837
PATXB,AZ,1990,345899.3476
PATXB,AZ,1991,353587.0085
PATXB,AZ,1992,364350.5027
PATXB,AZ,1993,380331.56
PATXB,AZ,1994,387753.9725
PATXB,AZ,1995,409626.6712
PATXB,AZ,1996,439306.6504
PATXB,AZ,1997,440364.1699
PATXB,AZ,1998,477736.3426
PATXB,AZ,1999,503982.55799999996
PATXB,AZ,2000,510524.4142
PATXB,AZ,2001,514256.0253
PATXB,AZ,2002,528889.4668
PATXB,AZ,2003,536528.909
PATXB,AZ,2004,562280.7978
PATXB,AZ,2005,590833.5970000001
PATXB,AZ,2006,601466.6565
PATXB,AZ,2007,595721.2021
PATXB,AZ,2008,577528.9920000001
PATXB,AZ,2009,539669.3655
PATXD,AZ,1970,1.956870516
PATXD,AZ,1971,2.068598583
PATXD,AZ,1972,2.022168933
PATXD,AZ,1973,2.211655396
PATXD,AZ,1974,3.142167213
PATXD,AZ,1975,3.678194126
PATXD,AZ,1976,3.875337097
PATXD,AZ,1977,4.087883313
PATXD,AZ,1978,4.3073867130000005
PATXD,AZ,1979,5.696100928
PATXD,AZ,1980,8.257153143
PATXD,AZ,1981,9.53671443
PATXD,AZ,1982,9.216582275
PATXD,AZ,1983,8.169371785
PATXD,AZ,1984,8.061187539
PATXD,AZ,1985,8.191173904
PATXD,AZ,1986,6.534904378999999
PATXD,AZ,1987,6.997916889
PATXD,AZ,1988,6.577919942
PATXD,AZ,1989,7.361135381
PATXD,AZ,1990,8.328410619
PATXD,AZ,1991,7.762885442000001
PATXD,AZ,1992,8.102362263
PATXD,AZ,1993,8.539490783
PATXD,AZ,1994,8.494770702
PATXD,AZ,1995,8.493299944
PATXD,AZ,1996,9.335659391
PATXD,AZ,1997,9.190247571
PATXD,AZ,1998,7.739521514
PATXD,AZ,1999,8.42567651
PATXD,AZ,2000,10.84022468
PATXD,AZ,2001,10.36791251
PATXD,AZ,2002,9.619555396
PATXD,AZ,2003,11.87820749
PATXD,AZ,2004,14.09917064
PATXD,AZ,2005,17.37774678
PATXD,AZ,2006,19.31254725
PATXD,AZ,2007,20.47884515
PATXD,AZ,2008,24.60040931
PATXD,AZ,2009,17.18315947
PATXP,AZ,1960,22577.993459999998
PATXP,AZ,1961,23552.958280000003
PATXP,AZ,1962,25259.43597
PATXP,AZ,1963,26745.67594
PATXP,AZ,1964,27325.11107
PATXP,AZ,1965,27078.49655
PATXP,AZ,1966,29321.39864
PATXP,AZ,1967,31008.35185
PATXP,AZ,1968,34690.2398
PATXP,AZ,1969,37016.50075
PATXP,AZ,1970,39087.93773
PATXP,AZ,1971,40282.20685
PATXP,AZ,1972,46124.573039999996
PATXP,AZ,1973,51048.903210000004
PATXP,AZ,1974,49861.182689999994
PATXP,AZ,1975,47985.90507
PATXP,AZ,1976,49301.520189999996
PATXP,AZ,1977,54955.45
PATXP,AZ,1978,58968.38424
PATXP,AZ,1979,57417.10132
PATXP,AZ,1980,53728.07142000001
PATXP,AZ,1981,51958.69362
PATXP,AZ,1982,51260.484410000005
PATXP,AZ,1983,52832.57813
PATXP,AZ,1984,56832.91195
PATXP,AZ,1985,58272.6532
PATXP,AZ,1986,61575.39932999999
PATXP,AZ,1987,62877.59039
PATXP,AZ,1988,64076.44828
PATXP,AZ,1989,64786.63441
PATXP,AZ,1990,63858.69835
PATXP,AZ,1991,65439.68896
PATXP,AZ,1992,67342.48882
PATXP,AZ,1993,70182.86681
PATXP,AZ,1994,71727.96041
PATXP,AZ,1995,75756.4683
PATXP,AZ,1996,81193.20582
PATXP,AZ,1997,81153.72219
PATXP,AZ,1998,87873.88655
PATXP,AZ,1999,92847.123
PATXP,AZ,2000,94176.89407000001
PATXP,AZ,2001,95024.53071
PATXP,AZ,2002,97669.09169
PATXP,AZ,2003,99195.86859
PATXP,AZ,2004,103538.9591
PATXP,AZ,2005,108591.1155
PATXP,AZ,2006,110745.6151
PATXP,AZ,2007,109798.6235
PATXP,AZ,2008,106695.6993
PATXP,AZ,2009,99835.92442000001
PATXV,AZ,1970,417.08366
PATXV,AZ,1971,451.71272999999997
PATXV,AZ,1972,507.648
PATXV,AZ,1973,617.16044
PATXV,AZ,1974,857.1215699999999
PATXV,AZ,1975,958.9860699999999
PATXV,AZ,1976,1038.53294
PATXV,AZ,1977,1225.60196
PATXV,AZ,1978,1387.39277
PATXV,AZ,1979,1777.53205
PATXV,AZ,1980,2401.66749
PATXV,AZ,1981,2677.37849
PATXV,AZ,1982,2536.02425
PATXV,AZ,1983,2323.22663
PATXV,AZ,1984,2478.02673
PATXV,AZ,1985,2578.2894100000003
PATXV,AZ,1986,2176.57264
PATXV,AZ,1987,2373.88261
PATXV,AZ,1988,2278.01017
PATXV,AZ,1989,2568.8212
PATXV,AZ,1990,2868.74276
PATXV,AZ,1991,2729.03645
PATXV,AZ,1992,2930.88725
PATXV,AZ,1993,3247.83783
PATXV,AZ,1994,3293.8811100000003
PATXV,AZ,1995,3479.08221
PATXV,AZ,1996,4084.5702
PATXV,AZ,1997,4031.8716799999997
PATXV,AZ,1998,3686.02056
PATXV,AZ,1999,4230.947029999999
PATXV,AZ,2000,5515.51373
PATXV,AZ,2001,5328.3924
PATXV,AZ,2002,5085.02283
PATXV,AZ,2003,6369.762879999999
PATXV,AZ,2004,7923.820490000001
PATXV,AZ,2005,10263.14599
PATXV,AZ,2006,11611.80107
PATXV,AZ,2007,12194.18149
PATXV,AZ,2008,14201.81124
PATXV,AZ,2009,9269.94292
PCCCB,AZ,1960,0.0
PCCCB,AZ,1961,0.0
PCCCB,AZ,1962,0.0
PCCCB,AZ,1963,0.0
PCCCB,AZ,1964,0.0
PCCCB,AZ,1965,0.0
PCCCB,AZ,1966,0.0
PCCCB,AZ,1967,0.0
PCCCB,AZ,1968,0.0
PCCCB,AZ,1969,0.0
PCCCB,AZ,1970,0.0
PCCCB,AZ,1971,0.0
PCCCB,AZ,1972,0.0
PCCCB,AZ,1973,0.0
PCCCB,AZ,1974,0.0
PCCCB,AZ,1975,0.0
PCCCB,AZ,1976,0.0
PCCCB,AZ,1977,0.0
PCCCB,AZ,1978,0.0
PCCCB,AZ,1979,0.0
PCCCB,AZ,1980,0.0
PCCCB,AZ,1981,0.0
PCCCB,AZ,1982,0.0
PCCCB,AZ,1983,0.0
PCCCB,AZ,1984,0.0
PCCCB,AZ,1985,0.0
PCCCB,AZ,1986,0.0
PCCCB,AZ,1987,0.0
PCCCB,AZ,1988,0.0
PCCCB,AZ,1989,0.0
PCCCB,AZ,1990,0.0
PCCCB,AZ,1991,0.0
PCCCB,AZ,1992,0.0
PCCCB,AZ,1993,0.0
PCCCB,AZ,1994,0.0
PCCCB,AZ,1995,0.0
PCCCB,AZ,1996,0.0
PCCCB,AZ,1997,0.0
PCCCB,AZ,1998,0.0
PCCCB,AZ,1999,0.0
PCCCB,AZ,2000,0.0
PCCCB,AZ,2001,0.0
PCCCB,AZ,2002,0.0
PCCCB,AZ,2003,0.0
PCCCB,AZ,2004,0.0
PCCCB,AZ,2005,0.0
PCCCB,AZ,2006,0.0
PCCCB,AZ,2007,0.0
PCCCB,AZ,2008,0.0
PCCCB,AZ,2009,0.0
PCCCD,AZ,1970,0.0
PCCCD,AZ,1971,0.0
PCCCD,AZ,1972,0.0
PCCCD,AZ,1973,0.0
PCCCD,AZ,1974,0.0
PCCCD,AZ,1975,0.0
PCCCD,AZ,1976,0.0
PCCCD,AZ,1977,0.0
PCCCD,AZ,1978,0.0
PCCCD,AZ,1979,0.0
PCCCD,AZ,1980,0.0
PCCCD,AZ,1981,0.0
PCCCD,AZ,1982,0.0
PCCCD,AZ,1983,0.0
PCCCD,AZ,1984,0.0
PCCCD,AZ,1985,0.0
PCCCD,AZ,1986,0.0
PCCCD,AZ,1987,0.0
PCCCD,AZ,1988,0.0
PCCCD,AZ,1989,0.0
PCCCD,AZ,1990,0.0
PCCCD,AZ,1991,0.0
PCCCD,AZ,1992,0.0
PCCCD,AZ,1993,0.0
PCCCD,AZ,1994,0.0
PCCCD,AZ,1995,0.0
PCCCD,AZ,1996,0.0
PCCCD,AZ,1997,0.0
