MSN,Year,Data
SOEGB,1977,0.0
SOEGB,1978,0.0
SOEGB,1979,0.0
SOEGB,1980,0.0
SOEGB,1981,0.0
SOEGB,1982,0.0
SOEGB,1983,0.0
SOEGB,1984,0.0
SOEGB,1985,0.0
SOEGB,1986,0.0
SOEGB,1987,0.0
SOEGB,1988,0.0
SOEGB,1989,0.0
SOEGB,1990,0.0
SOEGB,1991,0.0
SOEGB,1992,0.0
SOEGB,1993,0.0
SOEGB,1994,0.0
SOEGB,1995,0.0
SOEGB,1996,0.0
SOEGB,1997,0.0
SOEGB,1998,0.0
SOEGB,1999,0.0
SOEGB,2000,0.0
SOEGB,2001,5.0
SOEGB,2002,5.0
SOEGB,2003,4.0
SOEGB,2004,43.0
SOEGB,2005,136.0
SOEGB,2006,130.0
SOEGB,2007,85.0
SOEGB,2008,145.0
SOEGB,2009,138.0
SOEGB,2010,154.0
SOEGB,2011,790.0
SOEGB,2012,9050.0
SOEGB,2013,19959.0
SOEGB,2014,29651.0
SOEGB,2015,32010.0
SOEGP,1960,0.0
SOEGP,1961,0.0
SOEGP,1962,0.0
SOEGP,1963,0.0
SOEGP,1964,0.0
SOEGP,1965,0.0
SOEGP,1966,0.0
SOEGP,1967,0.0
SOEGP,1968,0.0
SOEGP,1969,0.0
SOEGP,1970,0.0
SOEGP,1971,0.0
SOEGP,1972,0.0
SOEGP,1973,0.0
SOEGP,1974,0.0
SOEGP,1975,0.0
SOEGP,1976,0.0
SOEGP,1977,0.0
SOEGP,1978,0.0
SOEGP,1979,0.0
SOEGP,1980,0.0
SOEGP,1981,0.0
SOEGP,1982,0.0
SOEGP,1983,0.0
SOEGP,1984,0.0
SOEGP,1985,0.0
SOEGP,1986,0.0
SOEGP,1987,0.0
SOEGP,1988,0.0
SOEGP,1989,0.0
SOEGP,1990,0.0
SOEGP,1991,0.0
SOEGP,1992,0.0
SOEGP,1993,0.0
SOEGP,1994,0.0
SOEGP,1995,0.0
SOEGP,1996,0.0
SOEGP,1997,0.0
SOEGP,1998,0.0
SOEGP,1999,0.0
SOEGP,2000,0.0
SOEGP,2001,0.0
SOEGP,2002,0.0
SOEGP,2003,0.0
SOEGP,2004,4.0
SOEGP,2005,14.0
SOEGP,2006,13.0
SOEGP,2007,9.0
SOEGP,2008,15.0
SOEGP,2009,14.0
SOEGP,2010,16.0
SOEGP,2011,81.0
SOEGP,2012,951.0
SOEGP,2013,2092.0
SOEGP,2014,3118.0
SOEGP,2015,3435.0
SOICB,1960,0.0
SOICB,1961,0.0
SOICB,1962,0.0
SOICB,1963,0.0
SOICB,1964,0.0
SOICB,1965,0.0
SOICB,1966,0.0
SOICB,1967,0.0
SOICB,1968,0.0
SOICB,1969,0.0
SOICB,1970,0.0
SOICB,1971,0.0
SOICB,1972,0.0
SOICB,1973,0.0
SOICB,1974,0.0
SOICB,1975,0.0
SOICB,1976,0.0
SOICB,1977,0.0
SOICB,1978,0.0
SOICB,1979,0.0
SOICB,1980,0.0
SOICB,1981,0.0
SOICB,1982,0.0
SOICB,1983,0.0
SOICB,1984,0.0
SOICB,1985,0.0
SOICB,1986,0.0
SOICB,1987,0.0
SOICB,1988,0.0
SOICB,1989,0.0
SOICB,1990,0.0
SOICB,1991,0.0
SOICB,1992,0.0
SOICB,1993,0.0
SOICB,1994,0.0
SOICB,1995,0.0
SOICB,1996,0.0
SOICB,1997,1.0
SOICB,1998,1.0
SOICB,1999,1.0
SOICB,2000,1.0
SOICB,2001,1.0
SOICB,2002,1.0
SOICB,2003,1.0
SOICB,2004,2.0
SOICB,2005,2.0
SOICB,2006,2.0
SOICB,2007,3.0
SOICB,2008,7.0
SOICB,2009,16.0
SOICB,2010,66.0
SOICB,2011,282.0
SOICB,2012,463.0
SOICB,2013,660.0
SOICB,2014,793.0
SOICB,2015,1369.0
SOICP,1960,0.0
SOICP,1961,0.0
SOICP,1962,0.0
SOICP,1963,0.0
SOICP,1964,0.0
SOICP,1965,0.0
SOICP,1966,0.0
SOICP,1967,0.0
SOICP,1968,0.0
SOICP,1969,0.0
SOICP,1970,0.0
SOICP,1971,0.0
SOICP,1972,0.0
SOICP,1973,0.0
SOICP,1974,0.0
SOICP,1975,0.0
SOICP,1976,0.0
SOICP,1977,0.0
SOICP,1978,0.0
SOICP,1979,0.0
SOICP,1980,0.0
SOICP,1981,0.0
SOICP,1982,0.0
SOICP,1983,0.0
SOICP,1984,0.0
SOICP,1985,0.0
SOICP,1986,0.0
SOICP,1987,0.0
SOICP,1988,0.0
SOICP,1989,0.0
SOICP,1990,0.0
SOICP,1991,0.0
SOICP,1992,0.0
SOICP,1993,0.0
SOICP,1994,0.0
SOICP,1995,0.0
SOICP,1996,0.0
SOICP,1997,0.0
SOICP,1998,0.0
SOICP,1999,0.0
SOICP,2000,0.0
SOICP,2001,0.0
SOICP,2002,0.0
SOICP,2003,0.0
SOICP,2004,0.0
SOICP,2005,0.0
SOICP,2006,0.0
SOICP,2007,0.0
SOICP,2008,1.0
SOICP,2009,2.0
SOICP,2010,7.0
SOICP,2011,29.0
SOICP,2012,49.0
SOICP,2013,69.0
SOICP,2014,83.0
SOICP,2015,147.0
SORCB,1960,0.0
SORCB,1961,0.0
SORCB,1962,0.0
SORCB,1963,0.0
SORCB,1964,0.0
SORCB,1965,0.0
SORCB,1966,0.0
SORCB,1967,0.0
SORCB,1968,0.0
SORCB,1969,0.0
SORCB,1970,0.0
SORCB,1971,0.0
SORCB,1972,0.0
SORCB,1973,0.0
SORCB,1974,0.0
SORCB,1975,0.0
SORCB,1976,0.0
SORCB,1977,0.0
SORCB,1978,0.0
SORCB,1979,0.0
SORCB,1980,0.0
SORCB,1981,0.0
SORCB,1982,0.0
SORCB,1983,0.0
SORCB,1984,0.0
SORCB,1985,0.0
SORCB,1986,0.0
SORCB,1987,0.0
SORCB,1988,0.0
SORCB,1989,3470.0
SORCB,1990,3618.0
SORCB,1991,3659.0
SORCB,1992,3723.0
SORCB,1993,3792.0
SORCB,1994,3834.0
SORCB,1995,3842.0
SORCB,1996,3858.0
SORCB,1997,3789.0
SORCB,1998,3709.0
SORCB,1999,3569.0
SORCB,2000,3340.0
SORCB,2001,3076.0
SORCB,2002,2866.0
SORCB,2003,2748.0
SORCB,2004,2620.0
SORCB,2005,2425.0
SORCB,2006,2506.0
SORCB,2007,2628.0
SORCB,2008,2873.0
SORCB,2009,3118.0
SORCB,2010,3700.0
SORCB,2011,4325.0
SORCB,2012,5411.0
SORCB,2013,6762.0
SORCB,2014,8277.0
SORCB,2015,9950.0
SOTCB,1960,0.0
SOTCB,1961,0.0
SOTCB,1962,0.0
SOTCB,1963,0.0
SOTCB,1964,0.0
SOTCB,1965,0.0
SOTCB,1966,0.0
SOTCB,1967,0.0
SOTCB,1968,0.0
SOTCB,1969,0.0
SOTCB,1970,0.0
SOTCB,1971,0.0
SOTCB,1972,0.0
SOTCB,1973,0.0
SOTCB,1974,0.0
SOTCB,1975,0.0
SOTCB,1976,0.0
SOTCB,1977,0.0
SOTCB,1978,0.0
SOTCB,1979,0.0
SOTCB,1980,0.0
SOTCB,1981,0.0
SOTCB,1982,0.0
SOTCB,1983,0.0
SOTCB,1984,0.0
SOTCB,1985,0.0
SOTCB,1986,0.0
SOTCB,1987,0.0
SOTCB,1988,0.0
SOTCB,1989,3471.0
SOTCB,1990,3619.0
SOTCB,1991,3661.0
SOTCB,1992,3725.0
SOTCB,1993,3794.0
SOTCB,1994,3836.0
SOTCB,1995,3844.0
SOTCB,1996,3861.0
SOTCB,1997,3792.0
SOTCB,1998,3713.0
SOTCB,1999,3573.0
SOTCB,2000,3344.0
SOTCB,2001,3086.0
SOTCB,2002,2877.0
SOTCB,2003,2759.0
SOTCB,2004,2671.0
SOTCB,2005,2574.0
SOTCB,2006,2660.0
SOTCB,2007,2747.0
SOTCB,2008,3108.0
SOTCB,2009,3437.0
SOTCB,2010,4481.0
SOTCB,2011,7447.0
SOTCB,2012,17920.0
SOTCB,2013,31464.0
SOTCB,2014,43533.0
SOTCB,2015,48215.0
SOTXB,1960,0.0
SOTXB,1961,0.0
SOTXB,1962,0.0
SOTXB,1963,0.0
SOTXB,1964,0.0
SOTXB,1965,0.0
SOTXB,1966,0.0
SOTXB,1967,0.0
SOTXB,1968,0.0
SOTXB,1969,0.0
SOTXB,1970,0.0
SOTXB,1971,0.0
SOTXB,1972,0.0
SOTXB,1973,0.0
SOTXB,1974,0.0
SOTXB,1975,0.0
SOTXB,1976,0.0
SOTXB,1977,0.0
SOTXB,1978,0.0
SOTXB,1979,0.0
SOTXB,1980,0.0
SOTXB,1981,0.0
SOTXB,1982,0.0
SOTXB,1983,0.0
SOTXB,1984,0.0
SOTXB,1985,0.0
SOTXB,1986,0.0
SOTXB,1987,0.0
SOTXB,1988,0.0
SOTXB,1989,3471.0
SOTXB,1990,3619.0
SOTXB,1991,3661.0
SOTXB,1992,3725.0
SOTXB,1993,3794.0
SOTXB,1994,3836.0
SOTXB,1995,3844.0
SOTXB,1996,3861.0
SOTXB,1997,3792.0
SOTXB,1998,3713.0
SOTXB,1999,3573.0
SOTXB,2000,3344.0
SOTXB,2001,3081.0
SOTXB,2002,2872.0
SOTXB,2003,2755.0
SOTXB,2004,2628.0
SOTXB,2005,2438.0
SOTXB,2006,2529.0
SOTXB,2007,2662.0
SOTXB,2008,2963.0
SOTXB,2009,3298.0
SOTXB,2010,4327.0
SOTXB,2011,6657.0
SOTXB,2012,8870.0
SOTXB,2013,11505.0
SOTXB,2014,13882.0
SOTXB,2015,16205.0
TEACB,1960,116689.0
TEACB,1961,121239.0
TEACB,1962,129736.0
TEACB,1963,136740.0
TEACB,1964,143719.0
TEACB,1965,139440.0
TEACB,1966,148689.0
TEACB,1967,159735.0
TEACB,1968,183622.0
TEACB,1969,192910.0
TEACB,1970,194132.0
TEACB,1971,204293.0
TEACB,1972,225168.0
TEACB,1973,243872.0
TEACB,1974,233258.0
TEACB,1975,230139.0
TEACB,1976,235052.0
TEACB,1977,253261.0
TEACB,1978,267032.0
TEACB,1979,274217.0
TEACB,1980,265930.0
TEACB,1981,269190.0
TEACB,1982,261440.0
TEACB,1983,263389.0
TEACB,1984,279868.0
TEACB,1985,293446.0
TEACB,1986,299712.0
TEACB,1987,312325.0
TEACB,1988,322840.0
TEACB,1989,322219.0
TEACB,1990,325563.0
TEACB,1991,332408.0
TEACB,1992,336939.0
TEACB,1993,353218.0
TEACB,1994,367019.0
TEACB,1995,373454.0
TEACB,1996,394448.0
TEACB,1997,395088.0
TEACB,1998,425226.0
TEACB,1999,448523.0
TEACB,2000,460633.0
TEACB,2001,475918.0
TEACB,2002,485943.0
TEACB,2003,500434.0
TEACB,2004,510518.0
TEACB,2005,533071.0
TEACB,2006,549554.0
TEACB,2007,542108.0
TEACB,2008,506143.0
TEACB,2009,477039.0
TEACB,2010,465193.0
TEACB,2011,460210.0
TEACB,2012,451237.0
TEACB,2013,458401.0
TEACB,2014,463415.0
TEACB,2015,473653.0
TEACD,1970,2.2
TEACD,1971,2.28
TEACD,1972,2.26
TEACD,1973,2.46
TEACD,1974,3.45
TEACD,1975,3.93
TEACD,1976,4.15
TEACD,1977,4.44
TEACD,1978,4.71
TEACD,1979,6.16
TEACD,1980,8.79
TEACD,1981,9.96
TEACD,1982,9.54
TEACD,1983,8.35
TEACD,1984,8.31
TEACD,1985,8.41
TEACD,1986,6.74
TEACD,1987,7.26
TEACD,1988,6.81
TEACD,1989,7.67
TEACD,1990,8.73
TEACD,1991,8.02
TEACD,1992,8.48
TEACD,1993,8.9
TEACD,1994,8.83
TEACD,1995,8.89
TEACD,1996,9.78
TEACD,1997,9.72
TEACD,1998,8.22
TEACD,1999,8.94
TEACD,2000,11.42
TEACD,2001,10.75
TEACD,2002,9.99
TEACD,2003,12.32
TEACD,2004,14.77
TEACD,2005,18.18
TEACD,2006,20.09
TEACD,2007,21.41
TEACD,2008,25.61
TEACD,2009,18.01
TEACD,2010,21.9
TEACD,2011,27.21
TEACD,2012,28.57
TEACD,2013,27.56
TEACD,2014,26.68
TEACD,2015,21.02
TEACV,1970,370.9
TEACV,1971,402.5
TEACV,1972,447.2
TEACV,1973,537.1
TEACV,1974,722.6
TEACV,1975,833.4
TEACV,1976,909.0
TEACV,1977,1053.5
TEACV,1978,1182.7
TEACV,1979,1559.8
TEACV,1980,2141.9
TEACV,1981,2425.8
TEACV,1982,2308.6
TEACV,1983,2090.4
TEACV,1984,2206.6
TEACV,1985,2304.1
TEACV,1986,1932.9
TEACV,1987,2140.6
TEACV,1988,2070.2
TEACV,1989,2325.2
TEACV,1990,2615.1
TEACV,1991,2471.8
TEACV,1992,2654.2
TEACV,1993,2983.5
TEACV,1994,3015.7
TEACV,1995,3151.7
TEACV,1996,3686.9
TEACV,1997,3653.9
TEACV,1998,3333.1
TEACV,1999,3841.3
TEACV,2000,5020.8
TEACV,2001,4875.1
TEACV,2002,4651.1
TEACV,2003,5937.0
TEACV,2004,7301.4
TEACV,2005,9364.1
TEACV,2006,10617.3
TEACV,2007,11158.5
TEACV,2008,12381.0
TEACV,2009,8210.9
TEACV,2010,9842.3
TEACV,2011,12161.8
TEACV,2012,12530.0
TEACV,2013,12276.9
TEACV,2014,11992.7
TEACV,2015,9621.2
TEAPB,1960,88.0
TEAPB,1961,86.0
TEAPB,1962,88.0
TEAPB,1963,90.0
TEAPB,1964,92.0
TEAPB,1965,88.0
TEAPB,1966,92.0
TEAPB,1967,97.0
TEAPB,1968,109.0
TEAPB,1969,111.0
TEAPB,1970,108.0
TEAPB,1971,108.0
TEAPB,1972,112.0
TEAPB,1973,115.0
TEAPB,1974,105.0
TEAPB,1975,101.0
TEAPB,1976,100.0
TEAPB,1977,104.0
TEAPB,1978,106.0
TEAPB,1979,104.0
TEAPB,1980,97.0
TEAPB,1981,96.0
TEAPB,1982,90.0
TEAPB,1983,89.0
TEAPB,1984,91.0
TEAPB,1985,92.0
TEAPB,1986,91.0
TEAPB,1987,91.0
TEAPB,1988,91.0
TEAPB,1989,89.0
TEAPB,1990,88.0
TEAPB,1991,88.0
TEAPB,1992,86.0
TEAPB,1993,87.0
TEAPB,1994,86.0
TEAPB,1995,84.0
TEAPB,1996,86.0
TEAPB,1997,83.0
TEAPB,1998,87.0
TEAPB,1999,89.0
TEAPB,2000,89.0
TEAPB,2001,90.0
TEAPB,2002,90.0
TEAPB,2003,91.0
TEAPB,2004,90.0
TEAPB,2005,91.0
TEAPB,2006,91.0
TEAPB,2007,88.0
TEAPB,2008,81.0
TEAPB,2009,75.0
TEAPB,2010,73.0
TEAPB,2011,71.0
TEAPB,2012,69.0
TEAPB,2013,69.0
TEAPB,2014,69.0
TEAPB,2015,69.0
TECCB,1960,67121.0
TECCB,1961,50833.0
TECCB,1962,48939.0
TECCB,1963,53382.0
TECCB,1964,65189.0
TECCB,1965,58322.0
TECCB,1966,59714.0
TECCB,1967,69119.0
TECCB,1968,71953.0
TECCB,1969,79632.0
TECCB,1970,82048.0
TECCB,1971,92436.0
TECCB,1972,102024.0
TECCB,1973,113227.0
TECCB,1974,120151.0
TECCB,1975,122327.0
TECCB,1976,132618.0
TECCB,1977,138812.0
TECCB,1978,135139.0
TECCB,1979,133632.0
TECCB,1980,138143.0
TECCB,1981,136448.0
TECCB,1982,138108.0
TECCB,1983,138339.0
TECCB,1984,154915.0
TECCB,1985,169407.0
TECCB,1986,174401.0
TECCB,1987,191762.0
TECCB,1988,197502.0
TECCB,1989,212422.0
TECCB,1990,211749.0
TECCB,1991,205540.0
TECCB,1992,211108.0
TECCB,1993,213724.0
TECCB,1994,226007.0
TECCB,1995,237099.0
TECCB,1996,252972.0
TECCB,1997,261203.0
TECCB,1998,277198.0
TECCB,1999,287672.0
TECCB,2000,305907.0
TECCB,2001,304240.0
TECCB,2002,303420.0
TECCB,2003,302515.0
TECCB,2004,306128.0
TECCB,2005,316020.0
TECCB,2006,325173.0
TECCB,2007,341412.0
TECCB,2008,342238.0
TECCB,2009,332900.0
TECCB,2010,333887.0
TECCB,2011,347383.0
TECCB,2012,343550.0
TECCB,2013,350068.0
TECCB,2014,342191.0
TECCB,2015,347268.0
TECCD,1970,2.5
TECCD,1971,2.58
TECCD,1972,2.87
TECCD,1973,2.9
TECCD,1974,3.48
TECCD,1975,4.67
TECCD,1976,5.03
TECCD,1977,6.03
TECCD,1978,7.05
TECCD,1979,8.77
TECCD,1980,9.97
TECCD,1981,11.03
TECCD,1982,12.92
TECCD,1983,13.8
TECCD,1984,14.38
TECCD,1985,15.21
TECCD,1986,15.65
TECCD,1987,14.36
TECCD,1988,15.08
TECCD,1989,15.38
TECCD,1990,16.09
TECCD,1991,16.6
TECCD,1992,17.35
TECCD,1993,17.51
TECCD,1994,16.89
TECCD,1995,16.61
TECCD,1996,16.62
TECCD,1997,16.18
TECCD,1998,15.75
TECCD,1999,15.91
TECCD,2000,16.15
TECCD,2001,16.83
TECCD,2002,16.6
TECCD,2003,16.9
TECCD,2004,17.62
TECCD,2005,18.43
TECCD,2006,20.42
TECCD,2007,21.25
TECCD,2008,22.92
TECCD,2009,23.2
TECCD,2010,23.21
TECCD,2011,23.49
TECCD,2012,23.51
TECCD,2013,23.86
TECCD,2014,24.9
TECCD,2015,24.81
TECCV,1970,108.2
TECCV,1971,125.6
TECCV,1972,152.3
TECCV,1973,177.1
TECCV,1974,222.2
TECCV,1975,297.5
TECCV,1976,353.2
TECCV,1977,433.3
TECCV,1978,474.2
TECCV,1979,551.3
TECCV,1980,630.0
TECCV,1981,685.7
TECCV,1982,813.2
TECCV,1983,848.8
TECCV,1984,974.1
TECCV,1985,1110.9
TECCV,1986,1156.6
TECCV,1987,1197.9
TECCV,1988,1274.2
TECCV,1989,1347.0
TECCV,1990,1437.3
TECCV,1991,1449.3
TECCV,1992,1533.5
TECCV,1993,1562.4
TECCV,1994,1595.4
TECCV,1995,1603.1
TECCV,1996,1679.3
TECCV,1997,1720.6
TECCV,1998,1806.9
TECCV,1999,1863.5
TECCV,2000,1982.3
TECCV,2001,2053.4
TECCV,2002,2074.1
TECCV,2003,2102.0
TECCV,2004,2230.1
TECCV,2005,2410.9
TECCV,2006,2763.5
TECCV,2007,3035.9
TECCV,2008,3343.3
TECCV,2009,3240.4
TECCV,2010,3256.9
TECCV,2011,3353.5
TECCV,2012,3343.5
TECCV,2013,3445.8
TECCV,2014,3469.1
TECCV,2015,3693.1
TECPB,1960,51.0
TECPB,1961,36.0
TECPB,1962,33.0
TECPB,1963,35.0
TECPB,1964,42.0
TECPB,1965,37.0
TECPB,1966,37.0
TECPB,1967,42.0
TECPB,1968,43.0
TECPB,1969,46.0
TECPB,1970,46.0
TECPB,1971,49.0
TECPB,1972,51.0
TECPB,1973,53.0
TECPB,1974,54.0
TECPB,1975,54.0
TECPB,1976,57.0
TECPB,1977,57.0
TECPB,1978,54.0
TECPB,1979,51.0
TECPB,1980,50.0
TECPB,1981,49.0
TECPB,1982,48.0
TECPB,1983,47.0
TECPB,1984,51.0
TECPB,1985,53.0
TECPB,1986,53.0
TECPB,1987,56.0
TECPB,1988,56.0
TECPB,1989,59.0
TECPB,1990,57.0
TECPB,1991,54.0
TECPB,1992,54.0
TECPB,1993,53.0
TECPB,1994,53.0
TECPB,1995,53.0
TECPB,1996,55.0
TECPB,1997,55.0
TECPB,1998,57.0
TECPB,1999,57.0
TECPB,2000,59.0
TECPB,2001,58.0
TECPB,2002,56.0
TECPB,2003,55.0
TECPB,2004,54.0
TECPB,2005,54.0
TECPB,2006,54.0
TECPB,2007,55.0
TECPB,2008,54.0
TECPB,2009,52.0
TECPB,2010,52.0
TECPB,2011,54.0
TECPB,2012,52.0
TECPB,2013,53.0
TECPB,2014,51.0
TECPB,2015,51.0
TEEIB,1960,87695.0
TEEIB,1961,94246.0
TEEIB,1962,99810.0
TEEIB,1963,99653.0
TEEIB,1964,92266.0
TEEIB,1965,93066.0
TEEIB,1966,106451.0
TEEIB,1967,101931.0
TEEIB,1968,117937.0
TEEIB,1969,133351.0
TEEIB,1970,135279.0
TEEIB,1971,153005.0
TEEIB,1972,169687.0
TEEIB,1973,191124.0
TEEIB,1974,221293.0
TEEIB,1975,229861.0
TEEIB,1976,276145.0
TEEIB,1977,313874.0
TEEIB,1978,315996.0
TEEIB,1979,370481.0
TEEIB,1980,396295.0
TEEIB,1981,429388.0
TEEIB,1982,413849.0
TEEIB,1983,441907.0
TEEIB,1984,482780.0
TEEIB,1985,507507.0
TEEIB,1986,539383.0
TEEIB,1987,545655.0
TEEIB,1988,647660.0
TEEIB,1989,558719.0
TEEIB,1990,651526.0
TEEIB,1991,692119.0
TEEIB,1992,726110.0
TEEIB,1993,698655.0
TEEIB,1994,734003.0
TEEIB,1995,723170.0
TEEIB,1996,751259.0
TEEIB,1997,814931.0
TEEIB,1998,846644.0
TEEIB,1999,863646.0
TEEIB,2000,918883.0
TEEIB,2001,924511.0
TEEIB,2002,939330.0
TEEIB,2003,933176.0
TEEIB,2004,1018483.0
TEEIB,2005,969652.0
TEEIB,2006,987643.0
TEEIB,2007,1056430.0
TEEIB,2008,1116351.0
TEEIB,2009,1057633.0
TEEIB,2010,1070205.0
TEEIB,2011,1057870.0
TEEIB,2012,1061480.0
TEEIB,2013,1091033.0
TEEIB,2014,1089027.0
TEEIB,2015,1080023.0
TEGDS,1997,6.47
TEGDS,1998,5.843
TEGDS,1999,5.7829999999999995
TEGDS,2000,6.404
TEGDS,2001,6.195
TEGDS,2002,5.825
TEGDS,2003,6.188
TEGDS,2004,6.784
TEGDS,2005,7.33
TEGDS,2006,7.593999999999999
TEGDS,2007,7.685
TEGDS,2008,8.722999999999999
TEGDS,2009,7.204
TEGDS,2010,7.886
TEGDS,2011,8.788
TEGDS,2012,8.558
TEGDS,2013,8.38
TEGDS,2014,7.973
TEGDS,2015,6.87
TEICB,1960,50443.0
TEICB,1961,81606.0
TEICB,1962,97977.0
TEICB,1963,105564.0
TEICB,1964,100335.0
TEICB,1965,119157.0
TEICB,1966,132017.0
TEICB,1967,119087.0
TEICB,1968,128494.0
TEICB,1969,143594.0
TEICB,1970,155486.0
TEICB,1971,158793.0
TEICB,1972,178728.0
TEICB,1973,190522.0
TEICB,1974,198490.0
TEICB,1975,178043.0
TEICB,1976,190086.0
TEICB,1977,207170.0
TEICB,1978,207039.0
TEICB,1979,231141.0
TEICB,1980,196748.0
TEICB,1981,231938.0
TEICB,1982,191847.0
TEICB,1983,190213.0
TEICB,1984,197785.0
TEICB,1985,194663.0
TEICB,1986,197106.0
TEICB,1987,169633.0
TEICB,1988,184639.0
TEICB,1989,193891.0
TEICB,1990,186577.0
TEICB,1991,189466.0
TEICB,1992,203239.0
TEICB,1993,196370.0
TEICB,1994,207897.0
TEICB,1995,227570.0
TEICB,1996,234193.0
TEICB,1997,239201.0
TEICB,1998,232912.0
TEICB,1999,232150.0
TEICB,2000,221639.0
TEICB,2001,210233.0
TEICB,2002,200735.0
TEICB,2003,194689.0
TEICB,2004,220740.0
TEICB,2005,217267.0
TEICB,2006,222834.0
TEICB,2007,221141.0
TEICB,2008,232862.0
TEICB,2009,197095.0
TEICB,2010,206836.0
TEICB,2011,223701.0
TEICB,2012,219101.0
TEICB,2013,212491.0
TEICB,2014,235200.0
TEICB,2015,235105.0
TEICD,1970,1.0
TEICD,1971,1.08
TEICD,1972,1.12
TEICD,1973,1.29
TEICD,1974,1.83
TEICD,1975,2.54
TEICD,1976,2.67
TEICD,1977,2.95
TEICD,1978,3.33
TEICD,1979,3.7
TEICD,1980,5.27
TEICD,1981,5.79
TEICD,1982,6.49
TEICD,1983,6.62
TEICD,1984,6.17
TEICD,1985,6.57
TEICD,1986,5.91
TEICD,1987,7.22
TEICD,1988,7.21
TEICD,1989,7.28
TEICD,1990,8.02
TEICD,1991,8.1
TEICD,1992,8.31
TEICD,1993,8.61
TEICD,1994,8.08
TEICD,1995,7.69
TEICD,1996,8.17
TEICD,1997,7.84
TEICD,1998,7.36
TEICD,1999,7.46
TEICD,2000,8.47
TEICD,2001,8.82
TEICD,2002,8.59
TEICD,2003,9.28
TEICD,2004,9.65
TEICD,2005,11.46
TEICD,2006,12.39
TEICD,2007,13.21
TEICD,2008,16.24
TEICD,2009,14.48
TEICD,2010,15.52
TEICD,2011,17.55
TEICD,2012,17.89
TEICD,2013,18.39
TEICD,2014,17.78
TEICD,2015,15.1
TEICV,1970,115.6
TEICV,1971,125.9
TEICV,1972,145.9
TEICV,1973,181.8
TEICV,1974,263.8
TEICV,1975,305.0
TEICV,1976,344.9
TEICV,1977,429.9
TEICV,1978,475.0
TEICV,1979,600.4
TEICV,1980,653.7
TEICV,1981,771.8
TEICV,1982,733.5
TEICV,1983,786.9
TEICV,1984,812.8
TEICV,1985,792.5
TEICV,1986,746.8
TEICV,1987,713.8
TEICV,1988,777.1
TEICV,1989,793.7
TEICV,1990,822.9
TEICV,1991,841.4
TEICV,1992,932.2
TEICV,1993,972.8
TEICV,1994,991.0
TEICV,1995,1041.6
TEICV,1996,1098.9
TEICV,1997,1089.8
TEICV,1998,1019.7
TEICV,1999,1030.1
TEICV,2000,1110.1
TEICV,2001,1105.2
TEICV,2002,1046.4
TEICV,2003,1091.4
TEICV,2004,1333.8
TEICV,2005,1603.2
TEICV,2006,1744.5
TEICV,2007,1832.2
TEICV,2008,2357.5
TEICV,2009,1728.8
TEICV,2010,1958.4
TEICV,2011,2375.4
TEICV,2012,2380.5
TEICV,2013,2346.6
TEICV,2014,2360.8
TEICV,2015,2000.5
TEIPB,1960,38.0
TEIPB,1961,58.0
TEIPB,1962,67.0
TEIPB,1963,69.0
TEIPB,1964,64.0
TEIPB,1965,75.0
TEIPB,1966,82.0
TEIPB,1967,72.0
TEIPB,1968,76.0
TEIPB,1969,83.0
TEIPB,1970,87.0
TEIPB,1971,84.0
TEIPB,1972,89.0
TEIPB,1973,90.0
TEIPB,1974,89.0
TEIPB,1975,78.0
TEIPB,1976,81.0
TEIPB,1977,85.0
TEIPB,1978,82.0
TEIPB,1979,88.0
TEIPB,1980,72.0
TEIPB,1981,83.0
TEIPB,1982,66.0
TEIPB,1983,64.0
TEIPB,1984,64.0
TEIPB,1985,61.0
TEIPB,1986,60.0
TEIPB,1987,49.0
TEIPB,1988,52.0
TEIPB,1989,54.0
TEIPB,1990,51.0
TEIPB,1991,50.0
TEIPB,1992,52.0
TEIPB,1993,48.0
TEIPB,1994,49.0
TEIPB,1995,51.0
TEIPB,1996,51.0
TEIPB,1997,50.0
TEIPB,1998,48.0
TEIPB,1999,46.0
TEIPB,2000,43.0
TEIPB,2001,40.0
TEIPB,2002,37.0
TEIPB,2003,35.0
TEIPB,2004,39.0
TEIPB,2005,37.0
TEIPB,2006,37.0
TEIPB,2007,36.0
TEIPB,2008,37.0
TEIPB,2009,31.0
TEIPB,2010,32.0
TEIPB,2011,35.0
TEIPB,2012,33.0
TEIPB,2013,32.0
TEIPB,2014,35.0
TEIPB,2015,34.0
TEPFB,1970,142905.0
TEPFB,1971,157176.0
TEPFB,1972,174086.0
TEPFB,1973,184227.0
TEPFB,1974,195249.0
TEPFB,1975,196116.0
TEPFB,1976,202218.0
TEPFB,1977,212051.0
TEPFB,1978,221196.0
TEPFB,1979,240887.0
TEPFB,1980,256801.0
TEPFB,1981,285141.0
TEPFB,1982,261048.0
TEPFB,1983,256418.0
TEPFB,1984,266774.0
TEPFB,1985,298642.0
TEPFB,1986,292353.0
TEPFB,1987,307288.0
TEPFB,1988,326927.0
TEPFB,1989,359566.0
TEPFB,1990,357578.0
TEPFB,1991,353085.0
TEPFB,1992,368004.0
TEPFB,1993,358211.0
TEPFB,1994,385155.0
TEPFB,1995,396348.0
TEPFB,1996,430603.0
TEPFB,1997,438646.0
TEPFB,1998,446578.0
TEPFB,1999,460409.0
