MSN,StateCode,Year,Data
POICB,TX,1992,1093248.4409999999
POICB,TX,1993,1059748.574
POICB,TX,1994,1100894.2140000002
POICB,TX,1995,1052682.719
POICB,TX,1996,1203689.587
POICB,TX,1997,1300502.997
POICB,TX,1998,1225359.685
POICB,TX,1999,1225970.795
POICB,TX,2000,1202471.087
POICB,TX,2001,1118071.384
POICB,TX,2002,1106644.288
POICB,TX,2003,1188756.637
POICB,TX,2004,1281224.165
POICB,TX,2005,1198173.2179999999
POICB,TX,2006,1502012.9619999998
POICB,TX,2007,1442502.8059999999
POICB,TX,2008,1282884.166
POICB,TX,2009,1137066.227
POICD,TX,1970,0.86887
POICD,TX,1971,0.9252100000000001
POICD,TX,1972,0.92981
POICD,TX,1973,1.08663
POICD,TX,1974,2.28389
POICD,TX,1975,2.75639
POICD,TX,1976,3.0863400000000003
POICD,TX,1977,3.40014
POICD,TX,1978,3.5204699999999995
POICD,TX,1979,4.857130000000001
POICD,TX,1980,7.19412
POICD,TX,1981,8.92651
POICD,TX,1982,7.97244
POICD,TX,1983,7.453060000000001
POICD,TX,1984,7.3158
POICD,TX,1985,7.1287
POICD,TX,1986,4.06993
POICD,TX,1987,4.9217900000000006
POICD,TX,1988,4.06962
POICD,TX,1989,4.92579
POICD,TX,1990,5.75349
POICD,TX,1991,5.007680000000001
POICD,TX,1992,4.7708
POICD,TX,1993,4.3898
POICD,TX,1994,4.2355
POICD,TX,1995,4.66435
POICD,TX,1996,5.518730000000001
POICD,TX,1997,4.98081
POICD,TX,1998,3.3735699999999995
POICD,TX,1999,4.67314
POICD,TX,2000,7.32782
POICD,TX,2001,5.92044
POICD,TX,2002,6.16421
POICD,TX,2003,7.226430000000001
POICD,TX,2004,9.12855
POICD,TX,2005,12.444469999999999
POICD,TX,2006,15.125820000000001
POICD,TX,2007,17.31355
POICD,TX,2008,24.48631
POICD,TX,2009,15.64675
POICP,TX,1960,55966.8137
POICP,TX,1961,59009.304560000004
POICP,TX,1962,62382.454289999994
POICP,TX,1963,74666.53215
POICP,TX,1964,79796.92258
POICP,TX,1965,80536.89877
POICP,TX,1966,84385.32916000001
POICP,TX,1967,89903.09007
POICP,TX,1968,95596.96244
POICP,TX,1969,99826.19092000001
POICP,TX,1970,100279.4621
POICP,TX,1971,106289.63
POICP,TX,1972,116584.2602
POICP,TX,1973,125645.3529
POICP,TX,1974,128012.6157
POICP,TX,1975,124910.086
POICP,TX,1976,151009.2198
POICP,TX,1977,174500.4144
POICP,TX,1978,185722.3698
POICP,TX,1979,206740.782
POICP,TX,1980,218265.9883
POICP,TX,1981,169650.9507
POICP,TX,1982,141215.3602
POICP,TX,1983,135366.0608
POICP,TX,1984,147020.3452
POICP,TX,1985,141140.7644
POICP,TX,1986,143092.5944
POICP,TX,1987,149750.052
POICP,TX,1988,163657.2602
POICP,TX,1989,162620.3327
POICP,TX,1990,179963.9477
POICP,TX,1991,179156.2702
POICP,TX,1992,193552.7556
POICP,TX,1993,187451.6337
POICP,TX,1994,195052.0274
POICP,TX,1995,186607.996
POICP,TX,1996,214474.1727
POICP,TX,1997,230943.938
POICP,TX,1998,217875.5923
POICP,TX,1999,218705.2266
POICP,TX,2000,215033.4571
POICP,TX,2001,196798.1634
POICP,TX,2002,194894.1577
POICP,TX,2003,208957.6647
POICP,TX,2004,225617.9246
POICP,TX,2005,210854.0864
POICP,TX,2006,264203.8175
POICP,TX,2007,254383.4995
POICP,TX,2008,225700.4232
POICP,TX,2009,200004.9414
POICV,TX,1970,200.75965
POICV,TX,1971,257.13726
POICV,TX,1972,288.35319
POICV,TX,1973,359.81117
POICV,TX,1974,781.67834
POICV,TX,1975,903.72226
POICV,TX,1976,1467.59414
POICV,TX,1977,1994.01812
POICV,TX,1978,2224.91595
POICV,TX,1979,3342.67771
POICV,TX,1980,5023.28679
POICV,TX,1981,5502.46898
POICV,TX,1982,3698.54237
POICV,TX,1983,3238.30779
POICV,TX,1984,3034.2595899999997
POICV,TX,1985,2937.8659
POICV,TX,1986,1710.2121300000001
POICV,TX,1987,1998.1572199999998
POICV,TX,1988,1747.5585
POICV,TX,1989,2070.0001
POICV,TX,1990,2862.3300600000002
POICV,TX,1991,2628.45599
POICV,TX,1992,2560.76639
POICV,TX,1993,2268.55322
POICV,TX,1994,2232.1821800000002
POICV,TX,1995,2325.51262
POICV,TX,1996,3086.55935
POICV,TX,1997,3284.97179
POICV,TX,1998,2223.56477
POICV,TX,1999,2916.0526600000003
POICV,TX,2000,4638.35429
POICV,TX,2001,2969.8777800000003
POICV,TX,2002,3239.37015
POICV,TX,2003,4030.24451
POICV,TX,2004,5852.61958
POICV,TX,2005,7356.216409999999
POICV,TX,2006,12924.44917
POICV,TX,2007,13542.898469999998
POICV,TX,2008,16696.538269999997
POICV,TX,2009,8521.05794
POTCB,TX,1960,334275.9824
POTCB,TX,1961,352367.216
POTCB,TX,1962,372450.6338
POTCB,TX,1963,439972.971
POTCB,TX,1964,468917.4155
POTCB,TX,1965,473779.5085
POTCB,TX,1966,493362.9218
POTCB,TX,1967,524207.405
POTCB,TX,1968,556710.2267
POTCB,TX,1969,581624.6221
POTCB,TX,1970,584171.0047
POTCB,TX,1971,617454.8992
POTCB,TX,1972,677948.8488
POTCB,TX,1973,731364.8068
POTCB,TX,1974,743101.5611
POTCB,TX,1975,726800.177
POTCB,TX,1976,873632.8443
POTCB,TX,1977,1011360.3640000001
POTCB,TX,1978,1077047.127
POTCB,TX,1979,1183093.074
POTCB,TX,1980,1241113.625
POTCB,TX,1981,966246.8151
POTCB,TX,1982,807960.5748
POTCB,TX,1983,786595.7179
POTCB,TX,1984,834412.6067
POTCB,TX,1985,808150.3376
POTCB,TX,1986,823399.8556
POTCB,TX,1987,853533.2242
POTCB,TX,1988,935529.0946
POTCB,TX,1989,925113.7299
POTCB,TX,1990,1024367.984
POTCB,TX,1991,1018139.2540000001
POTCB,TX,1992,1093248.4409999999
POTCB,TX,1993,1077040.707
POTCB,TX,1994,1115020.223
POTCB,TX,1995,1067499.048
POTCB,TX,1996,1218973.981
POTCB,TX,1997,1315393.723
POTCB,TX,1998,1240545.2859999998
POTCB,TX,1999,1240627.789
POTCB,TX,2000,1219557.862
POTCB,TX,2001,1130427.723
POTCB,TX,2002,1124108.978
POTCB,TX,2003,1196373.774
POTCB,TX,2004,1297054.725
POTCB,TX,2005,1214591.841
POTCB,TX,2006,1519639.7580000001
POTCB,TX,2007,1454959.083
POTCB,TX,2008,1293994.41
POTCB,TX,2009,1152425.499
POTCD,TX,1970,0.86887
POTCD,TX,1971,0.9252100000000001
POTCD,TX,1972,0.92981
POTCD,TX,1973,1.08663
POTCD,TX,1974,2.28389
POTCD,TX,1975,2.75639
POTCD,TX,1976,3.0863400000000003
POTCD,TX,1977,3.40014
POTCD,TX,1978,3.5204699999999995
POTCD,TX,1979,4.857130000000001
POTCD,TX,1980,7.19412
POTCD,TX,1981,8.92651
POTCD,TX,1982,7.97244
POTCD,TX,1983,7.453060000000001
POTCD,TX,1984,7.3158
POTCD,TX,1985,7.1287
POTCD,TX,1986,4.06993
POTCD,TX,1987,4.9217900000000006
POTCD,TX,1988,4.06962
POTCD,TX,1989,4.92579
POTCD,TX,1990,5.75349
POTCD,TX,1991,5.007680000000001
POTCD,TX,1992,4.7708
POTCD,TX,1993,4.2748800000000005
POTCD,TX,1994,4.1378900000000005
POTCD,TX,1995,4.55173
POTCD,TX,1996,5.38895
POTCD,TX,1997,4.89904
POTCD,TX,1998,3.31233
POTCD,TX,1999,4.5778
POTCD,TX,2000,7.14625
POTCD,TX,2001,5.81575
POTCD,TX,2002,5.98212
POTCD,TX,2003,7.13432
POTCD,TX,2004,8.93205
POTCD,TX,2005,12.12762
POTCD,TX,2006,14.838289999999999
POTCD,TX,2007,17.06426
POTCD,TX,2008,24.14007
POTCD,TX,2009,15.2524
POTCP,TX,1960,55966.8137
POTCP,TX,1961,59009.304560000004
POTCP,TX,1962,62382.454289999994
POTCP,TX,1963,74666.53215
POTCP,TX,1964,79796.92258
POTCP,TX,1965,80536.89877
POTCP,TX,1966,84385.32916000001
POTCP,TX,1967,89903.09007
POTCP,TX,1968,95596.96244
POTCP,TX,1969,99826.19092000001
POTCP,TX,1970,100279.4621
POTCP,TX,1971,106289.63
POTCP,TX,1972,116584.2602
POTCP,TX,1973,125645.3529
POTCP,TX,1974,128012.6157
POTCP,TX,1975,124910.086
POTCP,TX,1976,151009.2198
POTCP,TX,1977,174500.4144
POTCP,TX,1978,185722.3698
POTCP,TX,1979,206740.782
POTCP,TX,1980,218265.9883
POTCP,TX,1981,169650.9507
POTCP,TX,1982,141215.3602
POTCP,TX,1983,135366.0608
POTCP,TX,1984,147020.3452
POTCP,TX,1985,141140.7644
POTCP,TX,1986,143092.5944
POTCP,TX,1987,149750.052
POTCP,TX,1988,163657.2602
POTCP,TX,1989,162620.3327
POTCP,TX,1990,179963.9477
POTCP,TX,1991,179156.2702
POTCP,TX,1992,193552.7556
POTCP,TX,1993,190322.1737
POTCP,TX,1994,197396.9824
POTCP,TX,1995,189067.546
POTCP,TX,1996,217011.4227
POTCP,TX,1997,233415.83800000002
POTCP,TX,1998,220396.4423
POTCP,TX,1999,221138.3266
POTCP,TX,2000,217869.9071
POTCP,TX,2001,198849.3484
POTCP,TX,2002,197793.3427
POTCP,TX,2003,210222.1297
POTCP,TX,2004,228245.8396
POTCP,TX,2005,213579.6214
POTCP,TX,2006,267129.9125
POTCP,TX,2007,256451.2745
POTCP,TX,2008,227544.7532
POTCP,TX,2009,202554.6214
POTCV,TX,1970,200.75965
POTCV,TX,1971,257.13726
POTCV,TX,1972,288.35319
POTCV,TX,1973,359.81117
POTCV,TX,1974,781.67834
POTCV,TX,1975,903.72226
POTCV,TX,1976,1467.59414
POTCV,TX,1977,1994.01812
POTCV,TX,1978,2224.91595
POTCV,TX,1979,3342.67771
POTCV,TX,1980,5023.28679
POTCV,TX,1981,5502.46898
POTCV,TX,1982,3698.54237
POTCV,TX,1983,3238.30779
POTCV,TX,1984,3034.2595899999997
POTCV,TX,1985,2937.8659
POTCV,TX,1986,1710.2121300000001
POTCV,TX,1987,1998.1572199999998
POTCV,TX,1988,1747.5585
POTCV,TX,1989,2070.0001
POTCV,TX,1990,2862.3300600000002
POTCV,TX,1991,2628.45599
POTCV,TX,1992,2560.76639
POTCV,TX,1993,2283.08847
POTCV,TX,1994,2239.19165
POTCV,TX,1995,2336.8026600000003
POTCV,TX,1996,3096.34274
POTCV,TX,1997,3303.9945399999997
POTCV,TX,1998,2233.4972199999997
POTCV,TX,1999,2923.65935
POTCV,TX,2000,4645.53074
POTCV,TX,2001,2989.22373
POTCV,TX,2002,3248.15489
POTCV,TX,2003,4033.21519
POTCV,TX,2004,5868.03934
POTCV,TX,2005,7368.0378200000005
POTCV,TX,2006,12940.31329
POTCV,TX,2007,13560.461819999999
POTCV,TX,2008,16728.64687
POTCV,TX,2009,8540.56422
POTXB,TX,1960,334275.9824
POTXB,TX,1961,352367.216
POTXB,TX,1962,372450.6338
POTXB,TX,1963,439972.971
POTXB,TX,1964,468917.4155
POTXB,TX,1965,473779.5085
POTXB,TX,1966,493362.9218
POTXB,TX,1967,524207.405
POTXB,TX,1968,556710.2267
POTXB,TX,1969,581624.6221
POTXB,TX,1970,584171.0047
POTXB,TX,1971,617454.8992
POTXB,TX,1972,677948.8488
POTXB,TX,1973,731364.8068
POTXB,TX,1974,743101.5611
POTXB,TX,1975,726800.177
POTXB,TX,1976,873632.8443
POTXB,TX,1977,1011360.3640000001
POTXB,TX,1978,1077047.127
POTXB,TX,1979,1183093.074
POTXB,TX,1980,1241113.625
POTXB,TX,1981,966246.8151
POTXB,TX,1982,807960.5748
POTXB,TX,1983,786595.7179
POTXB,TX,1984,834412.6067
POTXB,TX,1985,808150.3376
POTXB,TX,1986,823399.8556
POTXB,TX,1987,853533.2242
POTXB,TX,1988,935529.0946
POTXB,TX,1989,925113.7299
POTXB,TX,1990,1024367.984
POTXB,TX,1991,1018139.2540000001
POTXB,TX,1992,1093248.4409999999
POTXB,TX,1993,1059748.574
POTXB,TX,1994,1100894.2140000002
POTXB,TX,1995,1052682.719
POTXB,TX,1996,1203689.587
POTXB,TX,1997,1300502.997
POTXB,TX,1998,1225359.685
POTXB,TX,1999,1225970.795
POTXB,TX,2000,1202471.087
POTXB,TX,2001,1118071.384
POTXB,TX,2002,1106644.288
POTXB,TX,2003,1188756.637
POTXB,TX,2004,1281224.165
POTXB,TX,2005,1198173.2179999999
POTXB,TX,2006,1502012.9619999998
POTXB,TX,2007,1442502.8059999999
POTXB,TX,2008,1282884.166
POTXB,TX,2009,1137066.227
POTXD,TX,1970,0.86887
POTXD,TX,1971,0.9252100000000001
POTXD,TX,1972,0.92981
POTXD,TX,1973,1.08663
POTXD,TX,1974,2.28389
POTXD,TX,1975,2.75639
POTXD,TX,1976,3.0863400000000003
POTXD,TX,1977,3.40014
POTXD,TX,1978,3.5204699999999995
POTXD,TX,1979,4.857130000000001
POTXD,TX,1980,7.19412
POTXD,TX,1981,8.92651
POTXD,TX,1982,7.97244
POTXD,TX,1983,7.453060000000001
POTXD,TX,1984,7.3158
POTXD,TX,1985,7.1287
POTXD,TX,1986,4.06993
POTXD,TX,1987,4.9217900000000006
POTXD,TX,1988,4.06962
POTXD,TX,1989,4.92579
POTXD,TX,1990,5.75349
POTXD,TX,1991,5.007680000000001
POTXD,TX,1992,4.7708
POTXD,TX,1993,4.3898
POTXD,TX,1994,4.2355
POTXD,TX,1995,4.66435
POTXD,TX,1996,5.518730000000001
POTXD,TX,1997,4.98081
POTXD,TX,1998,3.3735699999999995
POTXD,TX,1999,4.67314
POTXD,TX,2000,7.32782
POTXD,TX,2001,5.92044
POTXD,TX,2002,6.16421
POTXD,TX,2003,7.226430000000001
POTXD,TX,2004,9.12855
POTXD,TX,2005,12.444469999999999
POTXD,TX,2006,15.125820000000001
POTXD,TX,2007,17.31355
POTXD,TX,2008,24.48631
POTXD,TX,2009,15.64675
POTXP,TX,1960,55966.8137
POTXP,TX,1961,59009.304560000004
POTXP,TX,1962,62382.454289999994
POTXP,TX,1963,74666.53215
POTXP,TX,1964,79796.92258
POTXP,TX,1965,80536.89877
POTXP,TX,1966,84385.32916000001
POTXP,TX,1967,89903.09007
POTXP,TX,1968,95596.96244
POTXP,TX,1969,99826.19092000001
POTXP,TX,1970,100279.4621
POTXP,TX,1971,106289.63
POTXP,TX,1972,116584.2602
POTXP,TX,1973,125645.3529
POTXP,TX,1974,128012.6157
POTXP,TX,1975,124910.086
POTXP,TX,1976,151009.2198
POTXP,TX,1977,174500.4144
POTXP,TX,1978,185722.3698
POTXP,TX,1979,206740.782
POTXP,TX,1980,218265.9883
POTXP,TX,1981,169650.9507
POTXP,TX,1982,141215.3602
POTXP,TX,1983,135366.0608
POTXP,TX,1984,147020.3452
POTXP,TX,1985,141140.7644
POTXP,TX,1986,143092.5944
POTXP,TX,1987,149750.052
POTXP,TX,1988,163657.2602
POTXP,TX,1989,162620.3327
POTXP,TX,1990,179963.9477
POTXP,TX,1991,179156.2702
POTXP,TX,1992,193552.7556
POTXP,TX,1993,187451.6337
POTXP,TX,1994,195052.0274
POTXP,TX,1995,186607.996
POTXP,TX,1996,214474.1727
POTXP,TX,1997,230943.938
POTXP,TX,1998,217875.5923
POTXP,TX,1999,218705.2266
POTXP,TX,2000,215033.4571
POTXP,TX,2001,196798.1634
POTXP,TX,2002,194894.1577
POTXP,TX,2003,208957.6647
POTXP,TX,2004,225617.9246
POTXP,TX,2005,210854.0864
POTXP,TX,2006,264203.8175
POTXP,TX,2007,254383.4995
POTXP,TX,2008,225700.4232
POTXP,TX,2009,200004.9414
POTXV,TX,1970,200.75965
POTXV,TX,1971,257.13726
POTXV,TX,1972,288.35319
POTXV,TX,1973,359.81117
POTXV,TX,1974,781.67834
POTXV,TX,1975,903.72226
POTXV,TX,1976,1467.59414
POTXV,TX,1977,1994.01812
POTXV,TX,1978,2224.91595
POTXV,TX,1979,3342.67771
POTXV,TX,1980,5023.28679
POTXV,TX,1981,5502.46898
POTXV,TX,1982,3698.54237
POTXV,TX,1983,3238.30779
POTXV,TX,1984,3034.2595899999997
POTXV,TX,1985,2937.8659
POTXV,TX,1986,1710.2121300000001
POTXV,TX,1987,1998.1572199999998
POTXV,TX,1988,1747.5585
POTXV,TX,1989,2070.0001
POTXV,TX,1990,2862.3300600000002
POTXV,TX,1991,2628.45599
POTXV,TX,1992,2560.76639
POTXV,TX,1993,2268.55322
POTXV,TX,1994,2232.1821800000002
POTXV,TX,1995,2325.51262
POTXV,TX,1996,3086.55935
POTXV,TX,1997,3284.97179
POTXV,TX,1998,2223.56477
POTXV,TX,1999,2916.0526600000003
POTXV,TX,2000,4638.35429
POTXV,TX,2001,2969.8777800000003
POTXV,TX,2002,3239.37015
POTXV,TX,2003,4030.24451
POTXV,TX,2004,5852.61958
POTXV,TX,2005,7356.216409999999
POTXV,TX,2006,12924.44917
POTXV,TX,2007,13542.898469999998
POTXV,TX,2008,16696.538269999997
POTXV,TX,2009,8521.05794
PPICB,TX,1960,0.0
PPICB,TX,1961,0.0
PPICB,TX,1962,0.0
PPICB,TX,1963,0.0
PPICB,TX,1964,0.0
PPICB,TX,1965,0.0
PPICB,TX,1966,0.0
PPICB,TX,1967,0.0
PPICB,TX,1968,0.0
PPICB,TX,1969,0.0
PPICB,TX,1970,0.0
PPICB,TX,1971,0.0
PPICB,TX,1972,0.0
PPICB,TX,1973,0.0
PPICB,TX,1974,0.0
PPICB,TX,1975,0.0
PPICB,TX,1976,0.0
PPICB,TX,1977,0.0
PPICB,TX,1978,0.0
PPICB,TX,1979,0.0
PPICB,TX,1980,0.0
PPICB,TX,1981,0.0
PPICB,TX,1982,0.0
PPICB,TX,1983,0.0
PPICB,TX,1984,89962.58807
PPICB,TX,1985,85144.65937000001
PPICB,TX,1986,71886.35736000001
PPICB,TX,1987,85140.98744
PPICB,TX,1988,76717.78533
PPICB,TX,1989,75284.80649
PPICB,TX,1990,91881.92327
PPICB,TX,1991,111612.1558
PPICB,TX,1992,122441.9022
PPICB,TX,1993,126138.9233
PPICB,TX,1994,128585.4814
PPICB,TX,1995,128280.3194
PPICB,TX,1996,148296.7956
PPICB,TX,1997,137403.9155
PPICB,TX,1998,122822.8191
PPICB,TX,1999,152467.5102
PPICB,TX,2000,143354.0837
PPICB,TX,2001,94968.94997999999
PPICB,TX,2002,80774.87224
PPICB,TX,2003,79689.56041
PPICB,TX,2004,80269.72712000001
PPICB,TX,2005,70813.67717000001
PPICB,TX,2006,71854.46998
PPICB,TX,2007,91987.27456
PPICB,TX,2008,78491.1636
PPICB,TX,2009,65407.32849
PPICP,TX,1960,0.0
PPICP,TX,1961,0.0
PPICP,TX,1962,0.0
PPICP,TX,1963,0.0
PPICP,TX,1964,0.0
PPICP,TX,1965,0.0
PPICP,TX,1966,0.0
PPICP,TX,1967,0.0
PPICP,TX,1968,0.0
PPICP,TX,1969,0.0
PPICP,TX,1970,0.0
PPICP,TX,1971,0.0
PPICP,TX,1972,0.0
PPICP,TX,1973,0.0
PPICP,TX,1974,0.0
PPICP,TX,1975,0.0
PPICP,TX,1976,0.0
PPICP,TX,1977,0.0
PPICP,TX,1978,0.0
PPICP,TX,1979,0.0
PPICP,TX,1980,0.0
PPICP,TX,1981,0.0
PPICP,TX,1982,0.0
PPICP,TX,1983,0.0
PPICP,TX,1984,19472.42166
PPICP,TX,1985,18429.57995
PPICP,TX,1986,15559.81761
PPICP,TX,1987,18428.78516
PPICP,TX,1988,16605.58124
PPICP,TX,1989,16295.41266
PPICP,TX,1990,19887.86218
PPICP,TX,1991,24158.475280000002
PPICP,TX,1992,26502.576240000002
PPICP,TX,1993,27302.797260000003
PPICP,TX,1994,27832.355289999996
PPICP,TX,1995,27766.30289
PPICP,TX,1996,32098.8735
PPICP,TX,1997,29741.10726
PPICP,TX,1998,26585.02577
PPICP,TX,1999,33001.625589999996
PPICP,TX,2000,31029.02245
PPICP,TX,2001,20556.04978
PPICP,TX,2002,17483.73858
PPICP,TX,2003,17248.8226
PPICP,TX,2004,17374.39981
PPICP,TX,2005,15327.63575
PPICP,TX,2006,15552.91558
PPICP,TX,2007,19910.66549
PPICP,TX,2008,16989.42935
PPICP,TX,2009,14157.430409999999
REPRB,TX,1960,50154.98177
REPRB,TX,1961,52022.853039999995
REPRB,TX,1962,47721.249789999994
REPRB,TX,1963,42717.86659
REPRB,TX,1964,43884.2564
REPRB,TX,1965,48966.77921
REPRB,TX,1966,51980.12089
REPRB,TX,1967,49944.1609
REPRB,TX,1968,62938.87125
REPRB,TX,1969,64351.45971
REPRB,TX,1970,62756.820210000005
REPRB,TX,1971,60470.71299
REPRB,TX,1972,67559.72792
REPRB,TX,1973,78101.59584
REPRB,TX,1974,76691.32086
REPRB,TX,1975,75871.68555
REPRB,TX,1976,75964.66533999999
REPRB,TX,1977,82565.80703
REPRB,TX,1978,84175.21416
REPRB,TX,1979,89720.8005
REPRB,TX,1980,65818.6753
REPRB,TX,1981,70519.70929
REPRB,TX,1982,80451.75036
REPRB,TX,1983,75816.82063999999
REPRB,TX,1984,87063.95791
REPRB,TX,1985,93531.88382999999
REPRB,TX,1986,110360.0582
REPRB,TX,1987,116904.6119
REPRB,TX,1988,108935.5132
REPRB,TX,1989,125462.5766
REPRB,TX,1990,115298.0231
REPRB,TX,1991,120335.4345
REPRB,TX,1992,133856.0867
REPRB,TX,1993,117234.4637
REPRB,TX,1994,114104.0195
REPRB,TX,1995,117897.9075
REPRB,TX,1996,110543.9195
REPRB,TX,1997,122677.2841
REPRB,TX,1998,110086.5272
REPRB,TX,1999,94267.21986
REPRB,TX,2000,96346.13836
REPRB,TX,2001,96563.3496
REPRB,TX,2002,121061.9406
REPRB,TX,2003,115899.6095
REPRB,TX,2004,120886.6667
REPRB,TX,2005,137564.5865
REPRB,TX,2006,152714.6303
REPRB,TX,2007,192261.4163
REPRB,TX,2008,298182.5907
REPRB,TX,2009,303697.0626
RETCB,TX,1960,50154.98177
RETCB,TX,1961,52022.853039999995
RETCB,TX,1962,47721.249789999994
RETCB,TX,1963,42717.86659
RETCB,TX,1964,43884.2564
RETCB,TX,1965,48966.77921
RETCB,TX,1966,51980.12089
RETCB,TX,1967,49944.1609
RETCB,TX,1968,62938.87125
RETCB,TX,1969,64351.45971
RETCB,TX,1970,62756.820210000005
RETCB,TX,1971,60470.71299
RETCB,TX,1972,67559.72792
RETCB,TX,1973,78101.59584
RETCB,TX,1974,76691.32086
RETCB,TX,1975,75871.68555
RETCB,TX,1976,75964.66533999999
RETCB,TX,1977,82565.80703
RETCB,TX,1978,84175.21416
RETCB,TX,1979,89720.8005
RETCB,TX,1980,65818.6753
RETCB,TX,1981,70515.77613
RETCB,TX,1982,80753.13672000001
RETCB,TX,1983,78067.25711
RETCB,TX,1984,88645.53325
RETCB,TX,1985,96301.17597000001
RETCB,TX,1986,113055.793
RETCB,TX,1987,120708.9929
RETCB,TX,1988,111779.9304
RETCB,TX,1989,127599.786
RETCB,TX,1990,117295.1994
RETCB,TX,1991,122321.6626
RETCB,TX,1992,136108.7629
RETCB,TX,1993,117754.1535
RETCB,TX,1994,115392.3267
RETCB,TX,1995,122114.8283
RETCB,TX,1996,112113.7545
RETCB,TX,1997,126386.4059
RETCB,TX,1998,115580.3619
RETCB,TX,1999,98999.84377
RETCB,TX,2000,101768.2984
RETCB,TX,2001,102051.7296
RETCB,TX,2002,123453.1378
RETCB,TX,2003,117846.7295
RETCB,TX,2004,123193.9731
RETCB,TX,2005,138956.3433
RETCB,TX,2006,190304.64399999997
RETCB,TX,2007,245931.4351
RETCB,TX,2008,346412.8352
RETCB,TX,2009,356634.8206
RFACB,TX,1960,111506.7923
RFACB,TX,1961,97268.46126
RFACB,TX,1962,80172.53669
RFACB,TX,1963,73902.00455
RFACB,TX,1964,78223.01136
RFACB,TX,1965,77621.01596
RFACB,TX,1966,74826.54405
RFACB,TX,1967,75832.40388
RFACB,TX,1968,74619.20438
RFACB,TX,1969,75809.20422
RFACB,TX,1970,73348.07905
RFACB,TX,1971,61814.11595
RFACB,TX,1972,60536.723920000004
RFACB,TX,1973,98104.44729
RFACB,TX,1974,133787.1539
RFACB,TX,1975,157486.1841
RFACB,TX,1976,168977.0151
RFACB,TX,1977,204509.5689
RFACB,TX,1978,229778.64
RFACB,TX,1979,308257.2063
RFACB,TX,1980,288020.2168
RFACB,TX,1981,225242.6381
RFACB,TX,1982,191065.8296
RFACB,TX,1983,161675.9699
RFACB,TX,1984,155688.5817
RFACB,TX,1985,135860.7407
RFACB,TX,1986,160576.0477
RFACB,TX,1987,122734.66699999999
RFACB,TX,1988,138408.4037
RFACB,TX,1989,162424.1422
RFACB,TX,1990,162614.8599
RFACB,TX,1991,169875.3673
RFACB,TX,1992,186027.4492
RFACB,TX,1993,124647.6995
RFACB,TX,1994,118769.8668
RFACB,TX,1995,125889.6261
RFACB,TX,1996,112321.6008
RFACB,TX,1997,127125.8384
RFACB,TX,1998,154911.6278
RFACB,TX,1999,109840.4742
RFACB,TX,2000,132069.783
RFACB,TX,2001,101160.6456
RFACB,TX,2002,101142.7726
RFACB,TX,2003,104668.79199999999
RFACB,TX,2004,127504.7384
RFACB,TX,2005,141206.665
RFACB,TX,2006,150767.2501
RFACB,TX,2007,185407.4897
RFACB,TX,2008,162380.0724
RFACB,TX,2009,142276.101
RFACD,TX,1970,0.42131
RFACD,TX,1971,0.44811000000000006
RFACD,TX,1972,0.5781
RFACD,TX,1973,0.52918
RFACD,TX,1974,1.39186
RFACD,TX,1975,1.62675
RFACD,TX,1976,1.48524
RFACD,TX,1977,1.6890599999999998
RFACD,TX,1978,1.50671
RFACD,TX,1979,1.96405
RFACD,TX,1980,2.14605
RFACD,TX,1981,2.49484
RFACD,TX,1982,2.81407
RFACD,TX,1983,3.02304
RFACD,TX,1984,3.25235
RFACD,TX,1985,4.02642
RFACD,TX,1986,1.41816
RFACD,TX,1987,2.5729900000000003
RFACD,TX,1988,1.82552
RFACD,TX,1989,2.40939
RFACD,TX,1990,2.93522
RFACD,TX,1991,3.0009099999999997
RFACD,TX,1992,1.89598
RFACD,TX,1993,1.8719999999999999
RFACD,TX,1994,2.02258
RFACD,TX,1995,1.9416200000000001
RFACD,TX,1996,2.07992
RFACD,TX,1997,2.92555
RFACD,TX,1998,2.5222599999999997
RFACD,TX,1999,1.80805
RFACD,TX,2000,3.95526
RFACD,TX,2001,4.46545
RFACD,TX,2002,2.07558
RFACD,TX,2003,5.37354
RFACD,TX,2004,5.18452
RFACD,TX,2005,6.902
RFACD,TX,2006,7.1965
RFACD,TX,2007,8.68295
RFACD,TX,2008,8.09538
RFACD,TX,2009,7.15235
RFACP,TX,1960,17736.08912
RFACP,TX,1961,15471.363330000002
RFACP,TX,1962,12752.11336
RFACP,TX,1963,11754.73271
RFACP,TX,1964,12442.025029999999
RFACP,TX,1965,12346.27262
RFACP,TX,1966,11901.78846
RFACP,TX,1967,12061.778890000001
RFACP,TX,1968,11868.80935
RFACP,TX,1969,12058.08879
RFACP,TX,1970,11666.62622
RFACP,TX,1971,9832.0528
RFACP,TX,1972,9628.8729
RFACP,TX,1973,15604.33391
RFACP,TX,1974,21279.96721
RFACP,TX,1975,25049.49644
RFACP,TX,1976,26877.209339999998
RFACP,TX,1977,32528.959580000002
RFACP,TX,1978,36548.216960000005
RFACP,TX,1979,49030.89013
RFACP,TX,1980,45812.02749
RFACP,TX,1981,35826.72787
RFACP,TX,1982,30390.62027
RFACP,TX,1983,25715.91695
RFACP,TX,1984,24763.57272
RFACP,TX,1985,21609.78857
RFACP,TX,1986,25540.96511
RFACP,TX,1987,19521.976609999998
RFACP,TX,1988,22015.0157
