MSN,StateCode,Year,Data
PATXB,NM,1969,146969.6789
PATXB,NM,1970,155229.9591
PATXB,NM,1971,154875.5656
PATXB,NM,1972,171070.8946
PATXB,NM,1973,186931.0905
PATXB,NM,1974,186450.8151
PATXB,NM,1975,188742.1817
PATXB,NM,1976,196271.4763
PATXB,NM,1977,206481.425
PATXB,NM,1978,212480.4371
PATXB,NM,1979,209694.0083
PATXB,NM,1980,199245.8557
PATXB,NM,1981,212831.4502
PATXB,NM,1982,185700.0267
PATXB,NM,1983,206946.4638
PATXB,NM,1984,201970.9765
PATXB,NM,1985,187669.2305
PATXB,NM,1986,188491.3423
PATXB,NM,1987,196947.0287
PATXB,NM,1988,198482.3435
PATXB,NM,1989,199219.422
PATXB,NM,1990,211536.6912
PATXB,NM,1991,229099.2547
PATXB,NM,1992,233877.3466
PATXB,NM,1993,235689.055
PATXB,NM,1994,224604.4983
PATXB,NM,1995,208774.0012
PATXB,NM,1996,220312.6487
PATXB,NM,1997,232787.62300000002
PATXB,NM,1998,244723.2335
PATXB,NM,1999,254224.9419
PATXB,NM,2000,246838.8044
PATXB,NM,2001,240841.8283
PATXB,NM,2002,245885.9615
PATXB,NM,2003,249036.2261
PATXB,NM,2004,259508.6792
PATXB,NM,2005,258549.2932
PATXB,NM,2006,269246.9284
PATXB,NM,2007,281188.2522
PATXB,NM,2008,264015.0759
PATXB,NM,2009,250955.5583
PATXD,NM,1970,1.934578687
PATXD,NM,1971,2.053240717
PATXD,NM,1972,2.015930758
PATXD,NM,1973,2.194555563
PATXD,NM,1974,3.160539809
PATXD,NM,1975,3.543174221
PATXD,NM,1976,3.6725579269999997
PATXD,NM,1977,3.946616815
PATXD,NM,1978,4.181187675
PATXD,NM,1979,5.462792567
PATXD,NM,1980,7.883090961000001
PATXD,NM,1981,9.223155945
PATXD,NM,1982,8.909756414
PATXD,NM,1983,7.699213925
PATXD,NM,1984,7.757072119
PATXD,NM,1985,7.941371362999999
PATXD,NM,1986,6.234628702999999
PATXD,NM,1987,6.530215866
PATXD,NM,1988,6.468987434
PATXD,NM,1989,7.161664377999999
PATXD,NM,1990,8.206311292999999
PATXD,NM,1991,7.627333534
PATXD,NM,1992,7.472422332000001
PATXD,NM,1993,7.874046309
PATXD,NM,1994,7.878748516
PATXD,NM,1995,7.780129337000001
PATXD,NM,1996,8.826960641
PATXD,NM,1997,8.757274249
PATXD,NM,1998,7.396875218
PATXD,NM,1999,7.986437236
PATXD,NM,2000,10.4130577
PATXD,NM,2001,10.47972603
PATXD,NM,2002,9.645121812000001
PATXD,NM,2003,11.03106996
PATXD,NM,2004,13.17428567
PATXD,NM,2005,17.14442808
PATXD,NM,2006,19.34837729
PATXD,NM,2007,20.57498376
PATXD,NM,2008,25.05151894
PATXD,NM,2009,17.64934713
PATXP,NM,1960,20207.52267
PATXP,NM,1961,20358.186869999998
PATXP,NM,1962,21707.870740000002
PATXP,NM,1963,22313.7749
PATXP,NM,1964,23947.20546
PATXP,NM,1965,24080.472859999998
PATXP,NM,1966,23741.45816
PATXP,NM,1967,23828.01647
PATXP,NM,1968,27141.05025
PATXP,NM,1969,28144.47015
PATXP,NM,1970,29506.53707
PATXP,NM,1971,29562.89541
PATXP,NM,1972,32649.92265
PATXP,NM,1973,35241.07252
PATXP,NM,1974,34955.81126
PATXP,NM,1975,35216.832630000004
PATXP,NM,1976,36592.40202
PATXP,NM,1977,38528.21348
PATXP,NM,1978,39506.070810000005
PATXP,NM,1979,39328.3984
PATXP,NM,1980,37545.19839
PATXP,NM,1981,39249.99886
PATXP,NM,1982,34457.95587
PATXP,NM,1983,37884.38601
PATXP,NM,1984,38276.71342
PATXP,NM,1985,34974.61614
PATXP,NM,1986,34678.68749
PATXP,NM,1987,36070.8592
PATXP,NM,1988,36346.44667
PATXP,NM,1989,37370.0687
PATXP,NM,1990,41059.49467
PATXP,NM,1991,45525.73981
PATXP,NM,1992,45865.362180000004
PATXP,NM,1993,45887.74458
PATXP,NM,1994,43698.33371
PATXP,NM,1995,40883.73915
PATXP,NM,1996,40647.48027
PATXP,NM,1997,43241.63901
PATXP,NM,1998,45279.374910000006
PATXP,NM,1999,47490.01919
PATXP,NM,2000,45687.98685
PATXP,NM,2001,45251.35552
PATXP,NM,2002,45701.57812
PATXP,NM,2003,45983.411680000005
PATXP,NM,2004,47787.86015
PATXP,NM,2005,47633.094260000005
PATXP,NM,2006,49557.68086
PATXP,NM,2007,53093.08635
PATXP,NM,2008,49738.05622
PATXP,NM,2009,47724.48032
PATXV,NM,1970,291.60167
PATXV,NM,1971,308.08353999999997
PATXV,NM,1972,333.31482
PATXV,NM,1973,396.64597000000003
PATXV,NM,1974,558.33735
PATXV,NM,1975,633.25872
PATXV,NM,1976,683.1279599999999
PATXV,NM,1977,777.30434
PATXV,NM,1978,847.72334
PATXV,NM,1979,1087.26787
PATXV,NM,1980,1490.98535
PATXV,NM,1981,1895.71026
PATXV,NM,1982,1594.1638
PATXV,NM,1983,1520.45063
PATXV,NM,1984,1511.53786
PATXV,NM,1985,1441.3763199999999
PATXV,NM,1986,1133.3790800000002
PATXV,NM,1987,1238.9108
PATXV,NM,1988,1228.61619
PATXV,NM,1989,1362.14021
PATXV,NM,1990,1661.1836
PATXV,NM,1991,1673.05259
PATXV,NM,1992,1661.80823
PATXV,NM,1993,1769.49505
PATXV,NM,1994,1680.73605
PATXV,NM,1995,1539.88075
PATXV,NM,1996,1812.8047399999998
PATXV,NM,1997,1909.72317
PATXV,NM,1998,1718.48718
PATXV,NM,1999,1925.65017
PATXV,NM,2000,2441.65961
PATXV,NM,2001,2398.81138
PATXV,NM,2002,2262.60832
PATXV,NM,2003,2608.71331
PATXV,NM,2004,3235.54952
PATXV,NM,2005,4187.394270000001
PATXV,NM,2006,4908.39146
PATXV,NM,2007,5477.81158
PATXV,NM,2008,6256.84999
PATXV,NM,2009,4185.53695
PCCCB,NM,1960,0.0
PCCCB,NM,1961,0.0
PCCCB,NM,1962,0.0
PCCCB,NM,1963,0.0
PCCCB,NM,1964,0.0
PCCCB,NM,1965,0.0
PCCCB,NM,1966,0.0
PCCCB,NM,1967,0.0
PCCCB,NM,1968,0.0
PCCCB,NM,1969,0.0
PCCCB,NM,1970,0.0
PCCCB,NM,1971,0.0
PCCCB,NM,1972,0.0
PCCCB,NM,1973,0.0
PCCCB,NM,1974,0.0
PCCCB,NM,1975,0.0
PCCCB,NM,1976,0.0
PCCCB,NM,1977,0.0
PCCCB,NM,1978,0.0
PCCCB,NM,1979,0.0
PCCCB,NM,1980,0.0
PCCCB,NM,1981,0.0
PCCCB,NM,1982,0.0
PCCCB,NM,1983,0.0
PCCCB,NM,1984,0.0
PCCCB,NM,1985,0.0
PCCCB,NM,1986,0.0
PCCCB,NM,1987,0.0
PCCCB,NM,1988,0.0
PCCCB,NM,1989,0.0
PCCCB,NM,1990,0.0
PCCCB,NM,1991,0.0
PCCCB,NM,1992,0.0
PCCCB,NM,1993,0.0
PCCCB,NM,1994,0.0
PCCCB,NM,1995,0.0
PCCCB,NM,1996,0.0
PCCCB,NM,1997,0.0
PCCCB,NM,1998,0.0
PCCCB,NM,1999,0.0
PCCCB,NM,2000,0.0
PCCCB,NM,2001,0.0
PCCCB,NM,2002,0.0
PCCCB,NM,2003,0.0
PCCCB,NM,2004,0.0
PCCCB,NM,2005,0.0
PCCCB,NM,2006,0.0
PCCCB,NM,2007,0.0
PCCCB,NM,2008,0.0
PCCCB,NM,2009,0.0
PCCCD,NM,1970,0.0
PCCCD,NM,1971,0.0
PCCCD,NM,1972,0.0
PCCCD,NM,1973,0.0
PCCCD,NM,1974,0.0
PCCCD,NM,1975,0.0
PCCCD,NM,1976,0.0
PCCCD,NM,1977,0.0
PCCCD,NM,1978,0.0
PCCCD,NM,1979,0.0
PCCCD,NM,1980,0.0
PCCCD,NM,1981,0.0
PCCCD,NM,1982,0.0
PCCCD,NM,1983,0.0
PCCCD,NM,1984,0.0
PCCCD,NM,1985,0.0
PCCCD,NM,1986,0.0
PCCCD,NM,1987,0.0
PCCCD,NM,1988,0.0
PCCCD,NM,1989,0.0
PCCCD,NM,1990,0.0
PCCCD,NM,1991,0.0
PCCCD,NM,1992,0.0
PCCCD,NM,1993,0.0
PCCCD,NM,1994,0.0
PCCCD,NM,1995,0.0
PCCCD,NM,1996,0.0
PCCCD,NM,1997,0.0
PCCCD,NM,1998,0.0
PCCCD,NM,1999,0.0
PCCCD,NM,2000,0.0
PCCCD,NM,2001,0.0
PCCCD,NM,2002,0.0
PCCCD,NM,2003,0.0
PCCCD,NM,2004,0.0
PCCCD,NM,2005,0.0
PCCCD,NM,2006,0.0
PCCCD,NM,2007,0.0
PCCCD,NM,2008,0.0
PCCCD,NM,2009,0.0
PCCCP,NM,1960,0.0
PCCCP,NM,1961,0.0
PCCCP,NM,1962,0.0
PCCCP,NM,1963,0.0
PCCCP,NM,1964,0.0
PCCCP,NM,1965,0.0
PCCCP,NM,1966,0.0
PCCCP,NM,1967,0.0
PCCCP,NM,1968,0.0
PCCCP,NM,1969,0.0
PCCCP,NM,1970,0.0
PCCCP,NM,1971,0.0
PCCCP,NM,1972,0.0
PCCCP,NM,1973,0.0
PCCCP,NM,1974,0.0
PCCCP,NM,1975,0.0
PCCCP,NM,1976,0.0
PCCCP,NM,1977,0.0
PCCCP,NM,1978,0.0
PCCCP,NM,1979,0.0
PCCCP,NM,1980,0.0
PCCCP,NM,1981,0.0
PCCCP,NM,1982,0.0
PCCCP,NM,1983,0.0
PCCCP,NM,1984,0.0
PCCCP,NM,1985,0.0
PCCCP,NM,1986,0.0
PCCCP,NM,1987,0.0
PCCCP,NM,1988,0.0
PCCCP,NM,1989,0.0
PCCCP,NM,1990,0.0
PCCCP,NM,1991,0.0
PCCCP,NM,1992,0.0
PCCCP,NM,1993,0.0
PCCCP,NM,1994,0.0
PCCCP,NM,1995,0.0
PCCCP,NM,1996,0.0
PCCCP,NM,1997,0.0
PCCCP,NM,1998,0.0
PCCCP,NM,1999,0.0
PCCCP,NM,2000,0.0
PCCCP,NM,2001,0.0
PCCCP,NM,2002,0.0
PCCCP,NM,2003,0.0
PCCCP,NM,2004,0.0
PCCCP,NM,2005,0.0
PCCCP,NM,2006,0.0
PCCCP,NM,2007,0.0
PCCCP,NM,2008,0.0
PCCCP,NM,2009,0.0
PCCCV,NM,1970,0.0
PCCCV,NM,1971,0.0
PCCCV,NM,1972,0.0
PCCCV,NM,1973,0.0
PCCCV,NM,1974,0.0
PCCCV,NM,1975,0.0
PCCCV,NM,1976,0.0
PCCCV,NM,1977,0.0
PCCCV,NM,1978,0.0
PCCCV,NM,1979,0.0
PCCCV,NM,1980,0.0
PCCCV,NM,1981,0.0
PCCCV,NM,1982,0.0
PCCCV,NM,1983,0.0
PCCCV,NM,1984,0.0
PCCCV,NM,1985,0.0
PCCCV,NM,1986,0.0
PCCCV,NM,1987,0.0
PCCCV,NM,1988,0.0
PCCCV,NM,1989,0.0
PCCCV,NM,1990,0.0
PCCCV,NM,1991,0.0
PCCCV,NM,1992,0.0
PCCCV,NM,1993,0.0
PCCCV,NM,1994,0.0
PCCCV,NM,1995,0.0
PCCCV,NM,1996,0.0
PCCCV,NM,1997,0.0
PCCCV,NM,1998,0.0
PCCCV,NM,1999,0.0
PCCCV,NM,2000,0.0
PCCCV,NM,2001,0.0
PCCCV,NM,2002,0.0
PCCCV,NM,2003,0.0
PCCCV,NM,2004,0.0
PCCCV,NM,2005,0.0
PCCCV,NM,2006,0.0
PCCCV,NM,2007,0.0
PCCCV,NM,2008,0.0
PCCCV,NM,2009,0.0
PCEIB,NM,1960,0.0
PCEIB,NM,1961,0.0
PCEIB,NM,1962,0.0
PCEIB,NM,1963,0.0
PCEIB,NM,1964,0.0
PCEIB,NM,1965,0.0
PCEIB,NM,1966,0.0
PCEIB,NM,1967,0.0
PCEIB,NM,1968,0.0
PCEIB,NM,1969,0.0
PCEIB,NM,1970,0.0
PCEIB,NM,1971,0.0
PCEIB,NM,1972,0.0
PCEIB,NM,1973,0.0
PCEIB,NM,1974,0.0
PCEIB,NM,1975,0.0
PCEIB,NM,1976,0.0
PCEIB,NM,1977,0.0
PCEIB,NM,1978,0.0
PCEIB,NM,1979,0.0
PCEIB,NM,1980,0.0
PCEIB,NM,1981,0.0
PCEIB,NM,1982,0.0
PCEIB,NM,1983,0.0
PCEIB,NM,1984,0.0
PCEIB,NM,1985,0.0
PCEIB,NM,1986,0.0
PCEIB,NM,1987,0.0
PCEIB,NM,1988,0.0
PCEIB,NM,1989,0.0
PCEIB,NM,1990,0.0
PCEIB,NM,1991,0.0
PCEIB,NM,1992,0.0
PCEIB,NM,1993,0.0
PCEIB,NM,1994,0.0
PCEIB,NM,1995,0.0
PCEIB,NM,1996,0.0
PCEIB,NM,1997,0.0
PCEIB,NM,1998,0.0
PCEIB,NM,1999,0.0
PCEIB,NM,2000,0.0
PCEIB,NM,2001,0.0
PCEIB,NM,2002,0.0
PCEIB,NM,2003,0.0
PCEIB,NM,2004,0.0
PCEIB,NM,2005,0.0
PCEIB,NM,2006,0.0
PCEIB,NM,2007,0.0
PCEIB,NM,2008,0.0
PCEIB,NM,2009,0.0
PCEID,NM,1970,0.0
PCEID,NM,1971,0.0
PCEID,NM,1972,0.0
PCEID,NM,1973,0.0
PCEID,NM,1974,0.0
PCEID,NM,1975,0.0
PCEID,NM,1976,0.0
PCEID,NM,1977,0.0
PCEID,NM,1978,0.0
PCEID,NM,1979,0.0
PCEID,NM,1980,0.0
PCEID,NM,1981,0.0
PCEID,NM,1982,0.0
PCEID,NM,1983,0.0
PCEID,NM,1984,0.0
PCEID,NM,1985,0.0
PCEID,NM,1986,0.0
PCEID,NM,1987,0.0
PCEID,NM,1988,0.0
PCEID,NM,1989,0.0
PCEID,NM,1990,0.0
PCEID,NM,1991,0.0
PCEID,NM,1992,0.0
PCEID,NM,1993,0.0
PCEID,NM,1994,0.0
PCEID,NM,1995,0.0
PCEID,NM,1996,0.0
PCEID,NM,1997,0.0
PCEID,NM,1998,0.0
PCEID,NM,1999,0.0
PCEID,NM,2000,0.0
PCEID,NM,2001,0.0
PCEID,NM,2002,0.0
PCEID,NM,2003,0.0
PCEID,NM,2004,0.0
PCEID,NM,2005,0.0
PCEID,NM,2006,0.0
PCEID,NM,2007,0.0
PCEID,NM,2008,0.0
PCEID,NM,2009,0.0
PCEIP,NM,1960,0.0
PCEIP,NM,1961,0.0
PCEIP,NM,1962,0.0
PCEIP,NM,1963,0.0
PCEIP,NM,1964,0.0
PCEIP,NM,1965,0.0
PCEIP,NM,1966,0.0
PCEIP,NM,1967,0.0
PCEIP,NM,1968,0.0
PCEIP,NM,1969,0.0
PCEIP,NM,1970,0.0
PCEIP,NM,1971,0.0
PCEIP,NM,1972,0.0
PCEIP,NM,1973,0.0
PCEIP,NM,1974,0.0
PCEIP,NM,1975,0.0
PCEIP,NM,1976,0.0
PCEIP,NM,1977,0.0
PCEIP,NM,1978,0.0
PCEIP,NM,1979,0.0
PCEIP,NM,1980,0.0
PCEIP,NM,1981,0.0
PCEIP,NM,1982,0.0
PCEIP,NM,1983,0.0
PCEIP,NM,1984,0.0
PCEIP,NM,1985,0.0
PCEIP,NM,1986,0.0
PCEIP,NM,1987,0.0
PCEIP,NM,1988,0.0
PCEIP,NM,1989,0.0
PCEIP,NM,1990,0.0
PCEIP,NM,1991,0.0
PCEIP,NM,1992,0.0
PCEIP,NM,1993,0.0
PCEIP,NM,1994,0.0
PCEIP,NM,1995,0.0
PCEIP,NM,1996,0.0
PCEIP,NM,1997,0.0
PCEIP,NM,1998,0.0
PCEIP,NM,1999,0.0
PCEIP,NM,2000,0.0
PCEIP,NM,2001,0.0
PCEIP,NM,2002,0.0
PCEIP,NM,2003,0.0
PCEIP,NM,2004,0.0
PCEIP,NM,2005,0.0
PCEIP,NM,2006,0.0
PCEIP,NM,2007,0.0
PCEIP,NM,2008,0.0
PCEIP,NM,2009,0.0
PCEIV,NM,1970,0.0
PCEIV,NM,1971,0.0
PCEIV,NM,1972,0.0
PCEIV,NM,1973,0.0
PCEIV,NM,1974,0.0
PCEIV,NM,1975,0.0
PCEIV,NM,1976,0.0
PCEIV,NM,1977,0.0
PCEIV,NM,1978,0.0
PCEIV,NM,1979,0.0
PCEIV,NM,1980,0.0
PCEIV,NM,1981,0.0
PCEIV,NM,1982,0.0
PCEIV,NM,1983,0.0
PCEIV,NM,1984,0.0
PCEIV,NM,1985,0.0
PCEIV,NM,1986,0.0
PCEIV,NM,1987,0.0
PCEIV,NM,1988,0.0
PCEIV,NM,1989,0.0
PCEIV,NM,1990,0.0
PCEIV,NM,1991,0.0
PCEIV,NM,1992,0.0
PCEIV,NM,1993,0.0
PCEIV,NM,1994,0.0
PCEIV,NM,1995,0.0
PCEIV,NM,1996,0.0
PCEIV,NM,1997,0.0
PCEIV,NM,1998,0.0
PCEIV,NM,1999,0.0
PCEIV,NM,2000,0.0
PCEIV,NM,2001,0.0
PCEIV,NM,2002,0.0
PCEIV,NM,2003,0.0
PCEIV,NM,2004,0.0
PCEIV,NM,2005,0.0
PCEIV,NM,2006,0.0
PCEIV,NM,2007,0.0
PCEIV,NM,2008,0.0
PCEIV,NM,2009,0.0
PCICB,NM,1960,391.56
PCICB,NM,1961,391.56
PCICB,NM,1962,933.72
PCICB,NM,1963,843.36
PCICB,NM,1964,301.2
PCICB,NM,1965,753.0
PCICB,NM,1966,1114.44
PCICB,NM,1967,1144.56
PCICB,NM,1968,1174.68
PCICB,NM,1969,662.64
PCICB,NM,1970,692.76
PCICB,NM,1971,1174.68
PCICB,NM,1972,1204.8
PCICB,NM,1973,1174.68
PCICB,NM,1974,1265.04
PCICB,NM,1975,1234.92
PCICB,NM,1976,1204.8
PCICB,NM,1977,1204.8
PCICB,NM,1978,1355.4
PCICB,NM,1979,1385.52
PCICB,NM,1980,1295.16
PCICB,NM,1981,1688.7911100000001
PCICB,NM,1982,1963.12708
PCICB,NM,1983,1981.443
PCICB,NM,1984,2199.8263100000004
PCICB,NM,1985,2442.71742
PCICB,NM,1986,2414.8544899999997
PCICB,NM,1987,2375.07128
PCICB,NM,1988,2615.64568
PCICB,NM,1989,2556.31012
PCICB,NM,1990,2922.99817
PCICB,NM,1991,2792.18822
PCICB,NM,1992,3118.92166
PCICB,NM,1993,3518.3869
PCICB,NM,1994,3285.5387600000004
PCICB,NM,1995,3217.24792
PCICB,NM,1996,3357.3105600000004
PCICB,NM,1997,3358.2260899999997
PCICB,NM,1998,3288.71021
PCICB,NM,1999,3276.24915
PCICB,NM,2000,3312.6186199999997
PCICB,NM,2001,3159.62432
PCICB,NM,2002,3095.71011
PCICB,NM,2003,3530.82429
PCICB,NM,2004,3585.3693200000002
PCICB,NM,2005,3553.51555
PCICB,NM,2006,3907.20236
PCICB,NM,2007,3657.65503
PCICB,NM,2008,3358.0468100000003
PCICB,NM,2009,3492.70044
PCICD,NM,1970,0.0
PCICD,NM,1971,0.0
PCICD,NM,1972,0.0
PCICD,NM,1973,0.0
PCICD,NM,1974,0.0
PCICD,NM,1975,0.0
PCICD,NM,1976,0.0
PCICD,NM,1977,0.0
PCICD,NM,1978,0.0
PCICD,NM,1979,0.0
PCICD,NM,1980,0.0
PCICD,NM,1981,0.0
PCICD,NM,1982,0.0
PCICD,NM,1983,0.0
PCICD,NM,1984,0.0
PCICD,NM,1985,0.0
PCICD,NM,1986,0.0
PCICD,NM,1987,0.0
PCICD,NM,1988,0.0
PCICD,NM,1989,0.0
PCICD,NM,1990,0.0
PCICD,NM,1991,0.0
PCICD,NM,1992,0.0
PCICD,NM,1993,0.0
PCICD,NM,1994,0.0
PCICD,NM,1995,0.0
PCICD,NM,1996,0.0
PCICD,NM,1997,0.0
PCICD,NM,1998,0.0
PCICD,NM,1999,0.0
PCICD,NM,2000,0.0
PCICD,NM,2001,0.0
PCICD,NM,2002,0.0
PCICD,NM,2003,0.0
PCICD,NM,2004,0.0
PCICD,NM,2005,0.0
PCICD,NM,2006,0.0
PCICD,NM,2007,0.0
PCICD,NM,2008,0.0
PCICD,NM,2009,0.0
PCICP,NM,1960,65.0
PCICP,NM,1961,65.0
PCICP,NM,1962,155.0
PCICP,NM,1963,140.0
PCICP,NM,1964,50.0
PCICP,NM,1965,125.0
PCICP,NM,1966,185.0
PCICP,NM,1967,190.0
PCICP,NM,1968,195.0
PCICP,NM,1969,110.0
PCICP,NM,1970,115.0
PCICP,NM,1971,195.0
PCICP,NM,1972,200.0
PCICP,NM,1973,195.0
PCICP,NM,1974,210.0
PCICP,NM,1975,205.0
PCICP,NM,1976,200.0
PCICP,NM,1977,200.0
PCICP,NM,1978,225.0
PCICP,NM,1979,230.0
PCICP,NM,1980,215.0
PCICP,NM,1981,280.34381
PCICP,NM,1982,325.88431
PCICP,NM,1983,328.9248
PCICP,NM,1984,365.17701
PCICP,NM,1985,405.49757999999997
PCICP,NM,1986,400.87226
PCICP,NM,1987,394.26814
PCICP,NM,1988,434.20412999999996
PCICP,NM,1989,424.35427000000004
PCICP,NM,1990,485.22545999999994
PCICP,NM,1991,463.51066
PCICP,NM,1992,517.74928
PCICP,NM,1993,584.0615700000001
PCICP,NM,1994,545.40816
PCICP,NM,1995,534.0717
PCICP,NM,1996,557.3224700000001
PCICP,NM,1997,557.47445
PCICP,NM,1998,545.93463
PCICP,NM,1999,543.86606
PCICP,NM,2000,549.90349
PCICP,NM,2001,524.50603
PCICP,NM,2002,513.8961
PCICP,NM,2003,586.12621
PCICP,NM,2004,595.18083
PCICP,NM,2005,589.89302
PCICP,NM,2006,648.6059700000001
PCICP,NM,2007,607.18045
PCICP,NM,2008,557.44469
PCICP,NM,2009,579.79755
PCICV,NM,1970,0.0
PCICV,NM,1971,0.0
PCICV,NM,1972,0.0
PCICV,NM,1973,0.0
PCICV,NM,1974,0.0
PCICV,NM,1975,0.0
PCICV,NM,1976,0.0
PCICV,NM,1977,0.0
PCICV,NM,1978,0.0
PCICV,NM,1979,0.0
PCICV,NM,1980,0.0
PCICV,NM,1981,0.0
PCICV,NM,1982,0.0
PCICV,NM,1983,0.0
PCICV,NM,1984,0.0
PCICV,NM,1985,0.0
PCICV,NM,1986,0.0
PCICV,NM,1987,0.0
PCICV,NM,1988,0.0
PCICV,NM,1989,0.0
PCICV,NM,1990,0.0
PCICV,NM,1991,0.0
PCICV,NM,1992,0.0
PCICV,NM,1993,0.0
PCICV,NM,1994,0.0
PCICV,NM,1995,0.0
PCICV,NM,1996,0.0
PCICV,NM,1997,0.0
PCICV,NM,1998,0.0
PCICV,NM,1999,0.0
PCICV,NM,2000,0.0
PCICV,NM,2001,0.0
PCICV,NM,2002,0.0
PCICV,NM,2003,0.0
PCICV,NM,2004,0.0
PCICV,NM,2005,0.0
PCICV,NM,2006,0.0
PCICV,NM,2007,0.0
PCICV,NM,2008,0.0
PCICV,NM,2009,0.0
PCISB,NM,1970,0.0
PCISB,NM,1971,0.0
PCISB,NM,1972,0.0
PCISB,NM,1973,0.0
PCISB,NM,1974,0.0
PCISB,NM,1975,0.0
PCISB,NM,1976,0.0
PCISB,NM,1977,0.0
PCISB,NM,1978,0.0
PCISB,NM,1979,0.0
PCISB,NM,1980,0.0
PCISB,NM,1981,0.0
PCISB,NM,1982,0.0
PCISB,NM,1983,0.0
PCISB,NM,1984,0.0
PCISB,NM,1985,0.0
PCISB,NM,1986,0.0
PCISB,NM,1987,0.0
PCISB,NM,1988,0.0
PCISB,NM,1989,0.0
PCISB,NM,1990,0.0
PCISB,NM,1991,0.0
PCISB,NM,1992,0.0
PCISB,NM,1993,0.0
PCISB,NM,1994,0.0
PCISB,NM,1995,0.0
PCISB,NM,1996,0.0
PCISB,NM,1997,0.0
PCISB,NM,1998,0.0
PCISB,NM,1999,0.0
PCISB,NM,2000,0.0
PCISB,NM,2001,0.0
PCISB,NM,2002,0.0
PCISB,NM,2003,0.0
PCISB,NM,2004,0.0
PCISB,NM,2005,0.0
PCISB,NM,2006,0.0
PCISB,NM,2007,0.0
PCISB,NM,2008,0.0
PCISB,NM,2009,0.0
PCRFB,NM,1960,391.56
PCRFB,NM,1961,391.56
PCRFB,NM,1962,933.72
PCRFB,NM,1963,843.36
PCRFB,NM,1964,301.2
PCRFB,NM,1965,753.0
PCRFB,NM,1966,1114.44
PCRFB,NM,1967,1144.56
PCRFB,NM,1968,1174.68
PCRFB,NM,1969,662.64
PCRFB,NM,1970,692.76
PCRFB,NM,1971,1174.68
PCRFB,NM,1972,1204.8
PCRFB,NM,1973,1174.68
PCRFB,NM,1974,1265.04
PCRFB,NM,1975,1234.92
PCRFB,NM,1976,1204.8
PCRFB,NM,1977,1204.8
PCRFB,NM,1978,1355.4
PCRFB,NM,1979,1385.52
PCRFB,NM,1980,1295.16
PCRFB,NM,1981,1688.7911100000001
PCRFB,NM,1982,1963.12708
PCRFB,NM,1983,1981.443
PCRFB,NM,1984,2199.8263100000004
PCRFB,NM,1985,2442.71742
PCRFB,NM,1986,2414.8544899999997
PCRFB,NM,1987,2375.07128
PCRFB,NM,1988,2615.64568
PCRFB,NM,1989,2556.31012
PCRFB,NM,1990,2922.99817
PCRFB,NM,1991,2792.18822
PCRFB,NM,1992,3118.92166
PCRFB,NM,1993,3518.3869
PCRFB,NM,1994,3285.5387600000004
PCRFB,NM,1995,3217.24792
PCRFB,NM,1996,3357.3105600000004
PCRFB,NM,1997,3358.2260899999997
PCRFB,NM,1998,3288.71021
PCRFB,NM,1999,3276.24915
PCRFB,NM,2000,3312.6186199999997
PCRFB,NM,2001,3159.62432
PCRFB,NM,2002,3095.71011
PCRFB,NM,2003,3530.82429
PCRFB,NM,2004,3585.3693200000002
PCRFB,NM,2005,3553.51555
PCRFB,NM,2006,3907.20236
PCRFB,NM,2007,3657.65503
PCRFB,NM,2008,3358.0468100000003
PCRFB,NM,2009,3492.70044
PCTCB,NM,1960,391.56
PCTCB,NM,1961,391.56
PCTCB,NM,1962,933.72
PCTCB,NM,1963,843.36
PCTCB,NM,1964,301.2
PCTCB,NM,1965,753.0
PCTCB,NM,1966,1114.44
PCTCB,NM,1967,1144.56
PCTCB,NM,1968,1174.68
PCTCB,NM,1969,662.64
PCTCB,NM,1970,692.76
PCTCB,NM,1971,1174.68
PCTCB,NM,1972,1204.8
PCTCB,NM,1973,1174.68
PCTCB,NM,1974,1265.04
PCTCB,NM,1975,1234.92
PCTCB,NM,1976,1204.8
PCTCB,NM,1977,1204.8
PCTCB,NM,1978,1355.4
PCTCB,NM,1979,1385.52
PCTCB,NM,1980,1295.16
PCTCB,NM,1981,1688.7911100000001
PCTCB,NM,1982,1963.12708
PCTCB,NM,1983,1981.443
PCTCB,NM,1984,2199.8263100000004
PCTCB,NM,1985,2442.71742
PCTCB,NM,1986,2414.8544899999997
PCTCB,NM,1987,2375.07128
PCTCB,NM,1988,2615.64568
PCTCB,NM,1989,2556.31012
PCTCB,NM,1990,2922.99817
PCTCB,NM,1991,2792.18822
PCTCB,NM,1992,3118.92166
PCTCB,NM,1993,3518.3869
PCTCB,NM,1994,3285.5387600000004
PCTCB,NM,1995,3217.24792
PCTCB,NM,1996,3357.3105600000004
PCTCB,NM,1997,3358.2260899999997
PCTCB,NM,1998,3288.71021
PCTCB,NM,1999,3276.24915
PCTCB,NM,2000,3312.6186199999997
PCTCB,NM,2001,3159.62432
PCTCB,NM,2002,3095.71011
PCTCB,NM,2003,3530.82429
PCTCB,NM,2004,3585.3693200000002
PCTCB,NM,2005,3553.51555
PCTCB,NM,2006,3907.20236
PCTCB,NM,2007,3657.65503
PCTCB,NM,2008,3358.0468100000003
PCTCB,NM,2009,3492.70044
PCTCD,NM,1970,0.0
PCTCD,NM,1971,0.0
PCTCD,NM,1972,0.0
PCTCD,NM,1973,0.0
